time.time(), c1pp, c2pp, c1rms, c2rms
1727874009.8993092, 2.028E+00, 2.008E+01, 6.891E-01, 6.986E+00 
1727874010.0175457, 2.032E+00, 2.005E+01, 6.890E-01, 6.987E+00 
1727874010.1327918, 2.029E+00, 2.011E+01, 6.893E-01, 6.986E+00 
1727874010.2492692, 2.031E+00, 2.009E+01, 6.889E-01, 6.988E+00 
1727874010.3654099, 2.029E+00, 2.008E+01, 6.889E-01, 6.988E+00 
1727874010.4785895, 2.036E+00, 2.007E+01, 6.889E-01, 6.989E+00 
1727874010.5913253, 2.026E+00, 2.007E+01, 6.890E-01, 6.986E+00 
1727874010.7090137, 2.037E+00, 2.007E+01, 6.890E-01, 6.988E+00 
1727874010.8338456, 2.030E+00, 2.007E+01, 6.888E-01, 6.987E+00 
1727874010.9534392, 2.031E+00, 2.008E+01, 6.892E-01, 6.988E+00 
1727874011.0656788, 2.032E+00, 2.007E+01, 6.892E-01, 6.989E+00 
1727874011.1860335, 2.027E+00, 2.007E+01, 6.891E-01, 6.987E+00 
1727874011.299899, 2.027E+00, 2.013E+01, 6.890E-01, 6.990E+00 
1727874011.419038, 2.033E+00, 2.006E+01, 6.892E-01, 6.988E+00 
1727874011.5325878, 2.030E+00, 2.007E+01, 6.890E-01, 6.986E+00 
1727874011.6461713, 2.032E+00, 2.008E+01, 6.892E-01, 6.987E+00 
1727874011.7728412, 2.029E+00, 2.006E+01, 6.891E-01, 6.987E+00 
1727874011.888137, 2.026E+00, 2.007E+01, 6.889E-01, 6.986E+00 
1727874012.000043, 2.032E+00, 2.010E+01, 6.891E-01, 6.986E+00 
1727874012.1194983, 2.033E+00, 2.006E+01, 6.888E-01, 6.989E+00 
1727874012.2367764, 2.031E+00, 2.006E+01, 6.889E-01, 6.988E+00 
1727874012.348112, 2.030E+00, 2.007E+01, 6.888E-01, 6.989E+00 
1727874012.4664984, 2.029E+00, 2.006E+01, 6.890E-01, 6.985E+00 
1727874012.5813792, 2.029E+00, 2.001E+01, 6.888E-01, 6.987E+00 
1727874012.7023067, 2.030E+00, 2.006E+01, 6.892E-01, 6.989E+00 
1727874012.8170738, 2.031E+00, 2.008E+01, 6.893E-01, 6.987E+00 
1727874012.9356365, 2.032E+00, 2.012E+01, 6.889E-01, 6.988E+00 
1727874013.0514874, 2.025E+00, 2.008E+01, 6.890E-01, 6.988E+00 
1727874013.167789, 2.035E+00, 2.008E+01, 6.892E-01, 6.988E+00 
1727874013.2827172, 2.032E+00, 2.007E+01, 6.890E-01, 6.986E+00 
1727874013.3985884, 2.032E+00, 2.007E+01, 6.888E-01, 6.987E+00 
1727874013.5141792, 2.028E+00, 2.004E+01, 6.892E-01, 6.986E+00 
1727874013.6271687, 2.032E+00, 2.008E+01, 6.889E-01, 6.987E+00 
1727874013.7465775, 2.035E+00, 2.011E+01, 6.890E-01, 6.989E+00 
1727874013.8601456, 2.029E+00, 2.007E+01, 6.889E-01, 6.989E+00 
1727874013.9775598, 2.036E+00, 2.008E+01, 6.891E-01, 6.989E+00 
1727874014.0933492, 2.028E+00, 2.006E+01, 6.890E-01, 6.988E+00 
1727874014.209963, 2.030E+00, 2.004E+01, 6.890E-01, 6.987E+00 
1727874014.3254309, 2.033E+00, 2.007E+01, 6.888E-01, 6.987E+00 
1727874014.4386377, 2.032E+00, 2.006E+01, 6.893E-01, 6.986E+00 
1727874014.5599139, 2.026E+00, 2.007E+01, 6.891E-01, 6.988E+00 
1727874014.6716964, 2.029E+00, 2.011E+01, 6.891E-01, 6.987E+00 
1727874014.7886367, 2.027E+00, 2.008E+01, 6.890E-01, 6.989E+00 
1727874014.9005659, 2.033E+00, 2.007E+01, 6.893E-01, 6.986E+00 
1727874015.0161557, 2.026E+00, 2.008E+01, 6.891E-01, 6.988E+00 
1727874015.1319063, 2.031E+00, 2.009E+01, 6.892E-01, 6.988E+00 
1727874015.2459087, 2.029E+00, 2.006E+01, 6.890E-01, 6.986E+00 
1727874015.3627076, 2.025E+00, 2.008E+01, 6.889E-01, 6.989E+00 
1727874015.4753125, 2.031E+00, 2.009E+01, 6.890E-01, 6.988E+00 
1727874015.592766, 2.035E+00, 2.006E+01, 6.889E-01, 6.988E+00 
1727874015.7100582, 2.032E+00, 2.007E+01, 6.889E-01, 6.988E+00 
1727874015.828487, 2.032E+00, 2.006E+01, 6.890E-01, 6.989E+00 
1727874015.9399579, 2.042E+00, 2.007E+01, 6.891E-01, 6.987E+00 
1727874016.0531037, 2.025E+00, 2.012E+01, 6.891E-01, 6.989E+00 
1727874016.1701057, 2.030E+00, 2.009E+01, 6.890E-01, 6.988E+00 
1727874016.2860239, 2.030E+00, 2.009E+01, 6.892E-01, 6.990E+00 
1727874016.4021645, 2.032E+00, 2.005E+01, 6.890E-01, 6.989E+00 
1727874016.5149965, 2.033E+00, 2.008E+01, 6.890E-01, 6.988E+00 
1727874016.6289225, 2.026E+00, 2.007E+01, 6.890E-01, 6.987E+00 
1727874016.7452083, 2.031E+00, 2.008E+01, 6.892E-01, 6.986E+00 
1727874016.8669283, 2.031E+00, 2.006E+01, 6.891E-01, 6.989E+00 
1727874016.9822166, 2.029E+00, 2.004E+01, 6.892E-01, 6.986E+00 
1727874017.0937903, 2.027E+00, 2.005E+01, 6.891E-01, 6.988E+00 
1727874017.210158, 2.035E+00, 2.007E+01, 6.890E-01, 6.987E+00 
1727874017.3328972, 2.033E+00, 2.008E+01, 6.890E-01, 6.990E+00 
1727874017.4560053, 2.024E+00, 2.007E+01, 6.890E-01, 6.988E+00 
1727874017.5719376, 2.032E+00, 2.004E+01, 6.893E-01, 6.985E+00 
1727874017.6839797, 2.029E+00, 2.009E+01, 6.890E-01, 6.985E+00 
1727874017.799072, 2.038E+00, 2.010E+01, 6.890E-01, 6.988E+00 
1727874017.9117947, 2.026E+00, 2.008E+01, 6.889E-01, 6.989E+00 
1727874018.0293562, 2.033E+00, 2.008E+01, 6.891E-01, 6.986E+00 
1727874018.1435075, 2.031E+00, 2.006E+01, 6.888E-01, 6.987E+00 
1727874018.2557878, 2.025E+00, 2.007E+01, 6.889E-01, 6.988E+00 
1727874018.3682537, 2.029E+00, 2.007E+01, 6.891E-01, 6.988E+00 
1727874018.4930387, 2.024E+00, 2.005E+01, 6.891E-01, 6.988E+00 
1727874018.6052482, 2.030E+00, 2.008E+01, 6.889E-01, 6.988E+00 
1727874018.7216978, 2.043E+00, 2.005E+01, 6.890E-01, 6.987E+00 
1727874018.8327937, 2.031E+00, 2.007E+01, 6.891E-01, 6.986E+00 
1727874018.948509, 2.027E+00, 2.008E+01, 6.893E-01, 6.986E+00 
1727874019.0621028, 2.025E+00, 2.012E+01, 6.890E-01, 6.986E+00 
1727874019.1755974, 2.030E+00, 2.012E+01, 6.889E-01, 6.987E+00 
1727874019.293395, 2.032E+00, 2.007E+01, 6.890E-01, 6.988E+00 
1727874019.4068272, 2.039E+00, 2.008E+01, 6.889E-01, 6.986E+00 
1727874019.523766, 2.027E+00, 2.008E+01, 6.892E-01, 6.985E+00 
1727874019.638625, 2.028E+00, 2.009E+01, 6.891E-01, 6.988E+00 
1727874019.7525473, 2.038E+00, 2.008E+01, 6.892E-01, 6.988E+00 
1727874019.8679843, 2.024E+00, 2.007E+01, 6.892E-01, 6.988E+00 
1727874019.981938, 2.038E+00, 2.008E+01, 6.889E-01, 6.988E+00 
1727874020.0942762, 2.035E+00, 2.008E+01, 6.892E-01, 6.986E+00 
1727874020.208765, 2.033E+00, 2.005E+01, 6.891E-01, 6.987E+00 
1727874020.3255022, 2.038E+00, 2.007E+01, 6.888E-01, 6.987E+00 
1727874020.4413092, 2.036E+00, 2.009E+01, 6.889E-01, 6.986E+00 
1727874020.5554602, 2.026E+00, 2.006E+01, 6.889E-01, 6.986E+00 
1727874020.6665046, 2.030E+00, 2.007E+01, 6.888E-01, 6.987E+00 
1727874020.7788827, 2.032E+00, 2.008E+01, 6.893E-01, 6.986E+00 
1727874020.8932624, 2.030E+00, 2.006E+01, 6.892E-01, 6.989E+00 
1727874021.0078807, 2.029E+00, 2.005E+01, 6.893E-01, 6.985E+00 
1727874021.1230156, 2.032E+00, 2.004E+01, 6.891E-01, 6.987E+00 
1727874021.2341218, 2.031E+00, 2.009E+01, 6.890E-01, 6.986E+00 
1727874021.3490746, 2.037E+00, 2.007E+01, 6.894E-01, 6.987E+00 
1727874021.464747, 2.035E+00, 2.014E+01, 6.889E-01, 6.987E+00 
1727874021.5818307, 2.027E+00, 2.006E+01, 6.891E-01, 6.987E+00 
1727874021.6985533, 2.036E+00, 2.011E+01, 6.891E-01, 6.988E+00 
1727874021.8086853, 2.030E+00, 2.005E+01, 6.890E-01, 6.987E+00 
1727874021.9276357, 2.023E+00, 2.004E+01, 6.891E-01, 6.987E+00 
1727874022.042918, 2.026E+00, 2.006E+01, 6.889E-01, 6.987E+00 
1727874022.1621404, 2.037E+00, 2.009E+01, 6.891E-01, 6.988E+00 
1727874022.275967, 2.036E+00, 2.008E+01, 6.891E-01, 6.987E+00 
1727874022.3893423, 2.029E+00, 2.008E+01, 6.892E-01, 6.986E+00 
1727874022.5087843, 2.027E+00, 2.008E+01, 6.892E-01, 6.989E+00 
1727874022.6240587, 2.030E+00, 2.006E+01, 6.890E-01, 6.986E+00 
1727874022.7471457, 2.028E+00, 2.005E+01, 6.889E-01, 6.986E+00 
1727874022.8607335, 2.038E+00, 2.009E+01, 6.890E-01, 6.987E+00 
1727874022.9731894, 2.032E+00, 2.009E+01, 6.888E-01, 6.988E+00 
1727874023.0888731, 2.030E+00, 2.006E+01, 6.890E-01, 6.989E+00 
1727874023.20517, 2.031E+00, 2.006E+01, 6.890E-01, 6.987E+00 
1727874023.319235, 2.035E+00, 2.007E+01, 6.888E-01, 6.990E+00 
1727874023.430775, 2.030E+00, 2.006E+01, 6.890E-01, 6.987E+00 
1727874023.5453908, 2.036E+00, 2.007E+01, 6.888E-01, 6.990E+00 
1727874023.6609454, 2.025E+00, 2.009E+01, 6.890E-01, 6.990E+00 
1727874023.779907, 2.030E+00, 2.006E+01, 6.887E-01, 6.988E+00 
1727874023.8917744, 2.031E+00, 2.011E+01, 6.892E-01, 6.986E+00 
1727874024.010306, 2.032E+00, 2.005E+01, 6.893E-01, 6.989E+00 
1727874024.1300876, 2.025E+00, 2.010E+01, 6.891E-01, 6.986E+00 
1727874024.2461715, 2.025E+00, 2.008E+01, 6.891E-01, 6.986E+00 
1727874024.3625593, 2.027E+00, 2.007E+01, 6.891E-01, 6.989E+00 
1727874024.4919128, 2.037E+00, 2.008E+01, 6.891E-01, 6.990E+00 
1727874024.6119788, 2.029E+00, 2.007E+01, 6.891E-01, 6.990E+00 
1727874024.7299912, 2.032E+00, 2.006E+01, 6.890E-01, 6.987E+00 
1727874024.844183, 2.027E+00, 2.008E+01, 6.890E-01, 6.988E+00 
1727874024.959687, 2.045E+00, 2.010E+01, 6.889E-01, 6.988E+00 
1727874025.0747323, 2.037E+00, 2.011E+01, 6.892E-01, 6.986E+00 
1727874025.1928542, 2.031E+00, 2.009E+01, 6.893E-01, 6.988E+00 
1727874025.3101418, 2.037E+00, 2.010E+01, 6.889E-01, 6.988E+00 
1727874025.4238935, 2.024E+00, 2.006E+01, 6.890E-01, 6.986E+00 
1727874025.540157, 2.030E+00, 2.007E+01, 6.894E-01, 6.987E+00 
1727874025.654843, 2.031E+00, 2.010E+01, 6.890E-01, 6.989E+00 
1727874025.7686093, 2.031E+00, 2.007E+01, 6.888E-01, 6.989E+00 
1727874025.8843944, 2.032E+00, 2.006E+01, 6.891E-01, 6.989E+00 
1727874025.995757, 2.040E+00, 2.006E+01, 6.890E-01, 6.986E+00 
1727874026.109099, 2.028E+00, 2.007E+01, 6.891E-01, 6.988E+00 
1727874026.226015, 2.038E+00, 2.007E+01, 6.890E-01, 6.987E+00 
1727874026.3418813, 2.026E+00, 2.005E+01, 6.889E-01, 6.989E+00 
1727874026.457751, 2.030E+00, 2.007E+01, 6.890E-01, 6.987E+00 
1727874026.5691168, 2.031E+00, 2.008E+01, 6.891E-01, 6.985E+00 
1727874026.6812015, 2.025E+00, 2.009E+01, 6.888E-01, 6.990E+00 
1727874026.8025837, 2.035E+00, 2.007E+01, 6.892E-01, 6.988E+00 
1727874026.9207168, 2.036E+00, 2.007E+01, 6.890E-01, 6.985E+00 
1727874027.037706, 2.024E+00, 2.006E+01, 6.888E-01, 6.987E+00 
1727874027.1499283, 2.033E+00, 2.007E+01, 6.890E-01, 6.985E+00 
1727874027.2654004, 2.031E+00, 2.009E+01, 6.889E-01, 6.988E+00 
1727874027.385396, 2.029E+00, 2.007E+01, 6.891E-01, 6.987E+00 
1727874027.5088837, 2.032E+00, 2.005E+01, 6.890E-01, 6.988E+00 
1727874027.6235516, 2.030E+00, 2.007E+01, 6.893E-01, 6.984E+00 
1727874027.738982, 2.031E+00, 2.008E+01, 6.891E-01, 6.985E+00 
1727874027.8517883, 2.028E+00, 2.008E+01, 6.891E-01, 6.986E+00 
1727874027.9684772, 2.035E+00, 2.006E+01, 6.891E-01, 6.989E+00 
1727874028.0839052, 2.033E+00, 2.008E+01, 6.891E-01, 6.988E+00 
1727874028.2018065, 2.026E+00, 2.005E+01, 6.893E-01, 6.988E+00 
1727874028.3167217, 2.025E+00, 2.007E+01, 6.888E-01, 6.986E+00 
1727874028.4292965, 2.032E+00, 2.006E+01, 6.891E-01, 6.986E+00 
1727874028.5471516, 2.029E+00, 2.008E+01, 6.890E-01, 6.988E+00 
1727874028.6752965, 2.038E+00, 2.008E+01, 6.892E-01, 6.989E+00 
1727874028.7893043, 2.037E+00, 2.007E+01, 6.893E-01, 6.986E+00 
1727874028.9064424, 2.030E+00, 2.009E+01, 6.889E-01, 6.986E+00 
1727874029.0240126, 2.042E+00, 2.005E+01, 6.889E-01, 6.986E+00 
1727874029.139202, 2.038E+00, 2.007E+01, 6.891E-01, 6.986E+00 
1727874029.2546637, 2.038E+00, 2.004E+01, 6.892E-01, 6.987E+00 
1727874029.37062, 2.033E+00, 2.006E+01, 6.890E-01, 6.988E+00 
1727874029.483947, 2.026E+00, 2.004E+01, 6.889E-01, 6.987E+00 
1727874029.5964236, 2.030E+00, 2.008E+01, 6.889E-01, 6.989E+00 
1727874029.7134292, 2.033E+00, 2.006E+01, 6.891E-01, 6.986E+00 
1727874029.827226, 2.033E+00, 2.006E+01, 6.891E-01, 6.987E+00 
1727874029.9407551, 2.030E+00, 2.008E+01, 6.889E-01, 6.988E+00 
1727874030.0534003, 2.038E+00, 2.008E+01, 6.889E-01, 6.987E+00 
1727874030.164699, 2.029E+00, 2.007E+01, 6.892E-01, 6.985E+00 
1727874030.2794495, 2.027E+00, 2.009E+01, 6.889E-01, 6.987E+00 
1727874030.392978, 2.032E+00, 2.007E+01, 6.891E-01, 6.986E+00 
1727874030.512655, 2.031E+00, 2.006E+01, 6.888E-01, 6.986E+00 
1727874030.6277423, 2.031E+00, 2.007E+01, 6.890E-01, 6.989E+00 
1727874030.7444208, 2.029E+00, 2.002E+01, 6.889E-01, 6.989E+00 
1727874030.8614814, 2.039E+00, 2.007E+01, 6.889E-01, 6.989E+00 
1727874030.9790294, 2.030E+00, 2.009E+01, 6.890E-01, 6.987E+00 
1727874031.0986218, 2.030E+00, 2.007E+01, 6.891E-01, 6.989E+00 
1727874031.215962, 2.025E+00, 2.007E+01, 6.892E-01, 6.989E+00 
1727874031.3272, 2.027E+00, 2.011E+01, 6.891E-01, 6.986E+00 
1727874031.4402623, 2.024E+00, 2.006E+01, 6.887E-01, 6.987E+00 
1727874031.5514653, 2.025E+00, 2.005E+01, 6.892E-01, 6.986E+00 
1727874031.663166, 2.037E+00, 2.006E+01, 6.889E-01, 6.990E+00 
1727874031.7751777, 2.032E+00, 2.007E+01, 6.890E-01, 6.984E+00 
1727874031.8881764, 2.032E+00, 2.007E+01, 6.890E-01, 6.987E+00 
1727874031.9988794, 2.037E+00, 2.005E+01, 6.890E-01, 6.985E+00 
1727874032.1115775, 2.035E+00, 2.011E+01, 6.889E-01, 6.986E+00 
1727874032.2232783, 2.030E+00, 2.004E+01, 6.892E-01, 6.986E+00 
1727874032.3375397, 2.029E+00, 2.007E+01, 6.890E-01, 6.985E+00 
1727874032.4523685, 2.029E+00, 2.008E+01, 6.889E-01, 6.988E+00 
1727874032.5642345, 2.028E+00, 2.006E+01, 6.889E-01, 6.986E+00 
1727874032.6769612, 2.031E+00, 2.007E+01, 6.889E-01, 6.985E+00 
1727874032.7906294, 2.035E+00, 2.007E+01, 6.891E-01, 6.986E+00 
1727874032.9024315, 2.020E+00, 2.007E+01, 6.890E-01, 6.986E+00 
1727874033.020426, 2.026E+00, 2.007E+01, 6.891E-01, 6.989E+00 
1727874033.1353474, 2.040E+00, 2.009E+01, 6.891E-01, 6.988E+00 
1727874033.2499259, 2.031E+00, 2.007E+01, 6.889E-01, 6.986E+00 
1727874033.368387, 2.031E+00, 2.006E+01, 6.890E-01, 6.985E+00 
1727874033.4831383, 2.031E+00, 2.010E+01, 6.892E-01, 6.988E+00 
1727874033.5978587, 2.029E+00, 2.009E+01, 6.890E-01, 6.989E+00 
1727874033.7095602, 2.027E+00, 2.009E+01, 6.892E-01, 6.986E+00 
1727874033.8334866, 2.036E+00, 2.005E+01, 6.893E-01, 6.987E+00 
1727874033.9498742, 2.030E+00, 2.007E+01, 6.890E-01, 6.987E+00 
1727874034.062138, 2.032E+00, 2.011E+01, 6.893E-01, 6.989E+00 
1727874034.1812725, 2.026E+00, 2.011E+01, 6.892E-01, 6.987E+00 
1727874034.2940733, 2.042E+00, 2.005E+01, 6.891E-01, 6.988E+00 
1727874034.408619, 2.026E+00, 2.007E+01, 6.890E-01, 6.988E+00 
1727874034.5242317, 2.031E+00, 2.007E+01, 6.891E-01, 6.988E+00 
1727874034.638917, 2.032E+00, 2.006E+01, 6.891E-01, 6.988E+00 
1727874034.7573276, 2.024E+00, 2.004E+01, 6.892E-01, 6.986E+00 
1727874034.8704937, 2.024E+00, 2.008E+01, 6.890E-01, 6.985E+00 
1727874034.9903572, 2.028E+00, 2.005E+01, 6.890E-01, 6.986E+00 
1727874035.107226, 2.035E+00, 2.005E+01, 6.889E-01, 6.989E+00 
1727874035.2210507, 2.026E+00, 2.009E+01, 6.894E-01, 6.986E+00 
1727874035.3407931, 2.031E+00, 2.007E+01, 6.889E-01, 6.986E+00 
1727874035.4631484, 2.030E+00, 2.006E+01, 6.887E-01, 6.987E+00 
1727874035.5799932, 2.029E+00, 2.009E+01, 6.893E-01, 6.985E+00 
1727874035.6917863, 2.033E+00, 2.006E+01, 6.890E-01, 6.987E+00 
1727874035.8107593, 2.026E+00, 2.011E+01, 6.891E-01, 6.989E+00 
1727874035.9264956, 2.027E+00, 2.006E+01, 6.891E-01, 6.987E+00 
1727874036.043137, 2.029E+00, 2.006E+01, 6.891E-01, 6.988E+00 
1727874036.1569822, 2.036E+00, 2.010E+01, 6.891E-01, 6.986E+00 
1727874036.2717853, 2.026E+00, 2.008E+01, 6.892E-01, 6.986E+00 
1727874036.3949795, 2.026E+00, 2.009E+01, 6.890E-01, 6.988E+00 
1727874036.510994, 2.024E+00, 2.007E+01, 6.888E-01, 6.989E+00 
1727874036.6278334, 2.026E+00, 2.006E+01, 6.889E-01, 6.987E+00 
1727874036.7411983, 2.037E+00, 2.009E+01, 6.888E-01, 6.988E+00 
1727874036.8580096, 2.026E+00, 2.010E+01, 6.890E-01, 6.988E+00 
1727874036.973578, 2.031E+00, 2.008E+01, 6.892E-01, 6.986E+00 
1727874037.0871859, 2.030E+00, 2.008E+01, 6.891E-01, 6.987E+00 
1727874037.2012491, 2.023E+00, 2.007E+01, 6.892E-01, 6.987E+00 
1727874037.3130505, 2.035E+00, 2.007E+01, 6.892E-01, 6.986E+00 
1727874037.4315028, 2.026E+00, 2.011E+01, 6.891E-01, 6.989E+00 
1727874037.5489583, 2.020E+00, 2.008E+01, 6.887E-01, 6.986E+00 
1727874037.6686766, 2.029E+00, 2.009E+01, 6.892E-01, 6.987E+00 
1727874037.78165, 2.040E+00, 2.006E+01, 6.890E-01, 6.989E+00 
1727874037.8956172, 2.037E+00, 2.009E+01, 6.891E-01, 6.986E+00 
1727874038.0129461, 2.030E+00, 2.009E+01, 6.890E-01, 6.988E+00 
1727874038.1262748, 2.027E+00, 2.006E+01, 6.889E-01, 6.987E+00 
1727874038.2416427, 2.032E+00, 2.010E+01, 6.890E-01, 6.986E+00 
1727874038.3525186, 2.033E+00, 2.007E+01, 6.891E-01, 6.988E+00 
1727874038.4732125, 2.031E+00, 2.006E+01, 6.889E-01, 6.986E+00 
1727874038.5864437, 2.029E+00, 2.008E+01, 6.889E-01, 6.988E+00 
1727874038.7078242, 2.025E+00, 2.008E+01, 6.893E-01, 6.986E+00 
1727874038.8249185, 2.040E+00, 2.007E+01, 6.894E-01, 6.989E+00 
1727874038.9419186, 2.025E+00, 2.010E+01, 6.886E-01, 6.987E+00 
1727874039.052668, 2.036E+00, 2.011E+01, 6.890E-01, 6.987E+00 
1727874039.1664634, 2.038E+00, 2.009E+01, 6.891E-01, 6.987E+00 
1727874039.2833455, 2.033E+00, 2.009E+01, 6.891E-01, 6.985E+00 
1727874039.3982892, 2.030E+00, 2.011E+01, 6.890E-01, 6.988E+00 
1727874039.5158749, 2.023E+00, 2.008E+01, 6.888E-01, 6.986E+00 
1727874039.6281064, 2.033E+00, 2.005E+01, 6.888E-01, 6.987E+00 
1727874039.7428124, 2.037E+00, 2.010E+01, 6.888E-01, 6.989E+00 
1727874039.8650253, 2.032E+00, 2.007E+01, 6.893E-01, 6.986E+00 
1727874039.981405, 2.031E+00, 2.005E+01, 6.890E-01, 6.987E+00 
1727874040.0944676, 2.033E+00, 2.007E+01, 6.889E-01, 6.987E+00 
1727874040.2110445, 2.033E+00, 2.008E+01, 6.890E-01, 6.987E+00 
1727874040.324783, 2.036E+00, 2.007E+01, 6.888E-01, 6.986E+00 
1727874040.4384212, 2.029E+00, 2.005E+01, 6.892E-01, 6.987E+00 
1727874040.5573716, 2.032E+00, 2.007E+01, 6.889E-01, 6.988E+00 
1727874040.675005, 2.025E+00, 2.005E+01, 6.889E-01, 6.985E+00 
1727874040.8003652, 2.027E+00, 2.006E+01, 6.890E-01, 6.986E+00 
1727874040.9158938, 2.029E+00, 2.007E+01, 6.892E-01, 6.987E+00 
1727874041.0303924, 2.043E+00, 2.005E+01, 6.890E-01, 6.987E+00 
1727874041.1498673, 2.030E+00, 2.006E+01, 6.889E-01, 6.989E+00 
1727874041.2651775, 2.032E+00, 2.009E+01, 6.887E-01, 6.988E+00 
1727874041.3811274, 2.031E+00, 2.007E+01, 6.891E-01, 6.985E+00 
1727874041.4968975, 2.038E+00, 2.009E+01, 6.889E-01, 6.988E+00 
1727874041.6100078, 2.028E+00, 2.002E+01, 6.888E-01, 6.985E+00 
1727874041.734244, 2.030E+00, 2.007E+01, 6.889E-01, 6.987E+00 
1727874041.8485818, 2.027E+00, 2.008E+01, 6.890E-01, 6.988E+00 
1727874041.9704702, 2.032E+00, 2.006E+01, 6.891E-01, 6.988E+00 
1727874042.0823703, 2.029E+00, 2.005E+01, 6.890E-01, 6.988E+00 
1727874042.1955643, 2.025E+00, 2.006E+01, 6.890E-01, 6.987E+00 
1727874042.309724, 2.030E+00, 2.009E+01, 6.890E-01, 6.988E+00 
1727874042.4234688, 2.025E+00, 2.009E+01, 6.891E-01, 6.988E+00 
1727874042.5391817, 2.036E+00, 2.008E+01, 6.893E-01, 6.988E+00 
1727874042.6550431, 2.030E+00, 2.009E+01, 6.890E-01, 6.986E+00 
1727874042.7742054, 2.031E+00, 2.005E+01, 6.889E-01, 6.988E+00 
1727874042.8922274, 2.026E+00, 2.007E+01, 6.889E-01, 6.988E+00 
1727874043.0078568, 2.032E+00, 2.008E+01, 6.891E-01, 6.986E+00 
1727874043.1200635, 2.033E+00, 2.007E+01, 6.892E-01, 6.986E+00 
1727874043.232395, 2.029E+00, 2.009E+01, 6.890E-01, 6.987E+00 
1727874043.3483448, 2.032E+00, 2.006E+01, 6.890E-01, 6.987E+00 
1727874043.4747894, 2.032E+00, 2.005E+01, 6.889E-01, 6.986E+00 
1727874043.5926828, 2.029E+00, 2.009E+01, 6.892E-01, 6.987E+00 
1727874043.7061682, 2.036E+00, 2.009E+01, 6.890E-01, 6.988E+00 
1727874043.8229008, 2.030E+00, 2.005E+01, 6.891E-01, 6.987E+00 
1727874043.9389102, 2.025E+00, 2.009E+01, 6.890E-01, 6.987E+00 
1727874044.0619385, 2.029E+00, 2.009E+01, 6.890E-01, 6.989E+00 
1727874044.176402, 2.030E+00, 2.005E+01, 6.892E-01, 6.988E+00 
1727874044.2900517, 2.032E+00, 2.009E+01, 6.888E-01, 6.989E+00 
1727874044.4196038, 2.026E+00, 2.005E+01, 6.892E-01, 6.985E+00 
1727874044.5353906, 2.028E+00, 2.005E+01, 6.891E-01, 6.985E+00 
1727874044.6665072, 2.033E+00, 2.007E+01, 6.888E-01, 6.988E+00 
1727874044.7816422, 2.026E+00, 2.009E+01, 6.891E-01, 6.988E+00 
1727874044.8995152, 2.029E+00, 2.006E+01, 6.890E-01, 6.986E+00 
1727874045.014773, 2.026E+00, 2.006E+01, 6.892E-01, 6.988E+00 
1727874045.13319, 2.025E+00, 2.006E+01, 6.892E-01, 6.987E+00 
1727874045.253212, 2.036E+00, 2.010E+01, 6.891E-01, 6.987E+00 
1727874045.3696334, 2.032E+00, 2.011E+01, 6.890E-01, 6.988E+00 
1727874045.4853668, 2.033E+00, 2.005E+01, 6.889E-01, 6.986E+00 
1727874045.5983427, 2.033E+00, 2.009E+01, 6.892E-01, 6.988E+00 
1727874045.7148452, 2.032E+00, 2.007E+01, 6.892E-01, 6.986E+00 
1727874045.8267272, 2.032E+00, 2.005E+01, 6.890E-01, 6.987E+00 
1727874045.9407353, 2.033E+00, 2.006E+01, 6.892E-01, 6.987E+00 
1727874046.0574248, 2.031E+00, 2.007E+01, 6.892E-01, 6.989E+00 
1727874046.171198, 2.036E+00, 2.007E+01, 6.891E-01, 6.985E+00 
1727874046.2833278, 2.036E+00, 2.008E+01, 6.888E-01, 6.989E+00 
1727874046.3958378, 2.026E+00, 2.008E+01, 6.889E-01, 6.987E+00 
1727874046.509654, 2.031E+00, 2.006E+01, 6.891E-01, 6.988E+00 
1727874046.6256738, 2.026E+00, 2.007E+01, 6.892E-01, 6.987E+00 
1727874046.7389414, 2.032E+00, 2.006E+01, 6.890E-01, 6.986E+00 
1727874046.8526146, 2.030E+00, 2.005E+01, 6.890E-01, 6.988E+00 
1727874046.9664652, 2.031E+00, 2.012E+01, 6.891E-01, 6.987E+00 
1727874047.0798016, 2.032E+00, 2.008E+01, 6.889E-01, 6.989E+00 
1727874047.1942027, 2.035E+00, 2.008E+01, 6.890E-01, 6.990E+00 
1727874047.3108656, 2.026E+00, 2.007E+01, 6.890E-01, 6.987E+00 
1727874047.428174, 2.033E+00, 2.011E+01, 6.890E-01, 6.988E+00 
1727874047.5448604, 2.035E+00, 2.010E+01, 6.893E-01, 6.985E+00 
1727874047.6644998, 2.030E+00, 2.006E+01, 6.894E-01, 6.985E+00 
1727874047.7827804, 2.038E+00, 2.007E+01, 6.893E-01, 6.988E+00 
1727874047.9045637, 2.035E+00, 2.007E+01, 6.889E-01, 6.986E+00 
1727874048.0165563, 2.026E+00, 2.008E+01, 6.892E-01, 6.985E+00 
1727874048.1309786, 2.031E+00, 2.010E+01, 6.890E-01, 6.988E+00 
1727874048.2437842, 2.029E+00, 2.006E+01, 6.889E-01, 6.985E+00 
1727874048.3607028, 2.026E+00, 2.006E+01, 6.891E-01, 6.987E+00 
1727874048.4738998, 2.040E+00, 2.008E+01, 6.889E-01, 6.987E+00 
