time.time(), c1pp, c2pp, c1rms, c2rms
1727859863.7489939, 7.786E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859863.8837807, 7.800E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727859864.0005188, 7.802E+00, 2.003E+01, 2.719E+00, 6.965E+00 
1727859864.129764, 7.809E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727859864.245563, 7.802E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727859864.35954, 7.800E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727859864.4789069, 7.800E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727859864.5965672, 7.800E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727859864.7184002, 7.802E+00, 2.005E+01, 2.719E+00, 6.963E+00 
1727859864.8354847, 7.809E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727859864.95172, 7.809E+00, 1.997E+01, 2.720E+00, 6.961E+00 
1727859865.066445, 7.800E+00, 2.001E+01, 2.719E+00, 6.966E+00 
1727859865.178965, 7.791E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859865.2936969, 7.795E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859865.4083507, 7.798E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727859865.5212624, 7.795E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727859865.6366062, 7.800E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859865.7518275, 7.800E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859865.8670695, 7.798E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859865.9805033, 7.804E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859866.0959573, 7.793E+00, 2.001E+01, 2.720E+00, 6.961E+00 
1727859866.2145395, 7.789E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859866.3259494, 7.800E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859866.440973, 7.795E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859866.5615122, 7.793E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859866.6763418, 7.798E+00, 2.000E+01, 2.719E+00, 6.961E+00 
1727859866.7917643, 7.802E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859866.9089117, 7.800E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859867.0241818, 7.795E+00, 2.005E+01, 2.719E+00, 6.963E+00 
1727859867.1378775, 7.802E+00, 1.997E+01, 2.719E+00, 6.963E+00 
1727859867.2554524, 7.800E+00, 2.000E+01, 2.720E+00, 6.966E+00 
1727859867.3719904, 7.804E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859867.4832523, 7.800E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859867.6071095, 7.795E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727859867.7211738, 7.786E+00, 2.004E+01, 2.719E+00, 6.961E+00 
1727859867.8474967, 7.791E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859867.9597104, 7.795E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859868.075388, 7.804E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727859868.1946373, 7.802E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727859868.3116796, 7.791E+00, 2.004E+01, 2.719E+00, 6.963E+00 
1727859868.426371, 7.798E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727859868.539196, 7.804E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727859868.6549423, 7.795E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727859868.770279, 7.791E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859868.8878088, 7.800E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727859868.9995515, 7.791E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727859869.1168265, 7.787E+00, 2.002E+01, 2.719E+00, 6.966E+00 
1727859869.2300184, 7.804E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727859869.3440247, 7.791E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859869.4605348, 7.793E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727859869.5749047, 7.798E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859869.6883473, 7.800E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727859869.8065205, 7.802E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727859869.9210987, 7.793E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859870.0336494, 7.795E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727859870.14755, 7.793E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727859870.2610264, 7.786E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859870.37554, 7.793E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727859870.491172, 7.802E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727859870.6106079, 7.804E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727859870.7269816, 7.800E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859870.8428001, 7.798E+00, 1.997E+01, 2.720E+00, 6.965E+00 
1727859870.9587739, 7.793E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727859871.0710783, 7.791E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727859871.1877432, 7.804E+00, 2.001E+01, 2.719E+00, 6.961E+00 
1727859871.3037446, 7.793E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859871.4163733, 7.793E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859871.535163, 7.791E+00, 2.004E+01, 2.720E+00, 6.965E+00 
1727859871.659919, 7.793E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727859871.781762, 7.798E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859871.897792, 7.798E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859872.0154383, 7.793E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859872.128591, 7.795E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859872.2482848, 7.802E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859872.3641405, 7.798E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859872.4808593, 7.791E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859872.5975854, 7.793E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859872.7132318, 7.793E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727859872.8308485, 7.798E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727859872.9463506, 7.798E+00, 2.004E+01, 2.720E+00, 6.966E+00 
1727859873.0610964, 7.800E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727859873.174129, 7.802E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727859873.2883954, 7.791E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727859873.4044056, 7.813E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859873.5205402, 7.793E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859873.634721, 7.795E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727859873.7466958, 7.809E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727859873.8635612, 7.798E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727859873.9783509, 7.800E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727859874.0944104, 7.802E+00, 1.999E+01, 2.720E+00, 6.961E+00 
1727859874.208246, 7.793E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859874.3370261, 7.804E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859874.452858, 7.795E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859874.5685482, 7.800E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727859874.6860104, 7.800E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859874.814178, 7.795E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727859874.9389036, 7.793E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727859875.051089, 7.818E+00, 1.996E+01, 2.719E+00, 6.963E+00 
1727859875.1708226, 7.795E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727859875.2843401, 7.802E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727859875.3981507, 7.807E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727859875.5127754, 7.802E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859875.626732, 7.802E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859875.7452657, 7.807E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727859875.8604038, 7.798E+00, 1.997E+01, 2.719E+00, 6.963E+00 
1727859875.9756093, 7.791E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727859876.094717, 7.791E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727859876.2117617, 7.789E+00, 1.999E+01, 2.719E+00, 6.966E+00 
1727859876.3375626, 7.807E+00, 1.997E+01, 2.719E+00, 6.965E+00 
1727859876.4553304, 7.800E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859876.5720863, 7.802E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727859876.6887941, 7.807E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859876.8043444, 7.795E+00, 2.004E+01, 2.719E+00, 6.962E+00 
1727859876.918622, 7.798E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727859877.037391, 7.789E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727859877.1505795, 7.793E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859877.266904, 7.800E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859877.3783963, 7.825E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727859877.4947903, 7.789E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727859877.608295, 7.789E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727859877.7271426, 7.807E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727859877.840513, 7.791E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859877.957991, 7.791E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859878.0744104, 7.798E+00, 2.004E+01, 2.719E+00, 6.961E+00 
1727859878.190757, 7.793E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727859878.3095744, 7.800E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859878.4224176, 7.800E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727859878.5401554, 7.804E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859878.6547377, 7.798E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727859878.768786, 7.795E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859878.882175, 7.793E+00, 2.002E+01, 2.719E+00, 6.962E+00 
1727859878.9984393, 7.798E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859879.1120973, 7.795E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727859879.2282927, 7.789E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859879.3425004, 7.802E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727859879.4598248, 7.804E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727859879.5752249, 7.795E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859879.6897721, 7.807E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859879.808946, 7.793E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859879.923675, 7.793E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727859880.037339, 7.804E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727859880.1506042, 7.798E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859880.26909, 7.802E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727859880.3879437, 7.791E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727859880.5013156, 7.802E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727859880.616072, 7.809E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859880.7278774, 7.789E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727859880.8420277, 7.798E+00, 1.999E+01, 2.720E+00, 6.961E+00 
1727859880.966753, 7.800E+00, 2.000E+01, 2.719E+00, 6.961E+00 
1727859881.0858967, 7.800E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859881.2101598, 7.800E+00, 1.998E+01, 2.719E+00, 6.966E+00 
1727859881.329345, 7.798E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859881.448114, 7.809E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727859881.5669916, 7.807E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727859881.6819499, 7.793E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859881.7963877, 7.807E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727859881.9096859, 7.789E+00, 2.005E+01, 2.719E+00, 6.965E+00 
1727859882.0234468, 7.789E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859882.1386483, 7.800E+00, 2.004E+01, 2.720E+00, 6.963E+00 
1727859882.2616236, 7.798E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859882.38422, 7.811E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859882.502362, 7.793E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859882.6180725, 7.795E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727859882.7341642, 7.798E+00, 1.999E+01, 2.719E+00, 6.961E+00 
1727859882.8509235, 7.789E+00, 2.006E+01, 2.719E+00, 6.965E+00 
1727859882.967813, 7.802E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859883.0799546, 7.795E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727859883.195301, 7.798E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859883.3128705, 7.802E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859883.4295673, 7.804E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859883.5421088, 7.795E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727859883.6613624, 7.795E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727859883.7774236, 7.802E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859883.897149, 7.793E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859884.012807, 7.795E+00, 1.998E+01, 2.719E+00, 6.961E+00 
1727859884.1285615, 7.798E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727859884.2499158, 7.800E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727859884.3695664, 7.795E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859884.481325, 7.793E+00, 1.997E+01, 2.719E+00, 6.965E+00 
1727859884.5986154, 7.802E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859884.7161326, 7.804E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727859884.8317385, 7.793E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859884.9497185, 7.800E+00, 2.000E+01, 2.719E+00, 6.961E+00 
1727859885.0665493, 7.795E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859885.18141, 7.791E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859885.2943482, 7.795E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859885.4123127, 7.793E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727859885.5246973, 7.804E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859885.649236, 7.800E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859885.7674015, 7.798E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727859885.8794224, 7.793E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727859885.99871, 7.800E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727859886.1113954, 7.804E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859886.2275186, 7.800E+00, 1.999E+01, 2.720E+00, 6.966E+00 
1727859886.3404958, 7.800E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727859886.4550018, 7.807E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727859886.5658305, 7.793E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727859886.6808248, 7.791E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727859886.7976036, 7.795E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727859886.9169145, 7.793E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727859887.032639, 7.795E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859887.1485665, 7.795E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727859887.2675607, 7.795E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859887.3823965, 7.791E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859887.497951, 7.795E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859887.6136565, 7.800E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727859887.728323, 7.798E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727859887.8471634, 7.798E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727859887.9639745, 7.802E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859888.0804873, 7.793E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859888.2060745, 7.804E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727859888.32245, 7.802E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859888.4393277, 7.795E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727859888.552224, 7.800E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859888.6711752, 7.798E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859888.7852929, 7.793E+00, 1.995E+01, 2.720E+00, 6.962E+00 
1727859888.8990893, 7.798E+00, 1.998E+01, 2.720E+00, 6.961E+00 
1727859889.0200205, 7.793E+00, 1.996E+01, 2.719E+00, 6.963E+00 
1727859889.1366096, 7.793E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859889.2535424, 7.791E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859889.3666368, 7.800E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859889.4803643, 7.795E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859889.5913815, 7.807E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859889.718729, 7.800E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859889.8440611, 7.798E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859889.9696894, 7.813E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859890.0835843, 7.791E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727859890.198692, 7.800E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859890.3156157, 7.795E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727859890.4299576, 7.791E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859890.5455525, 7.802E+00, 1.996E+01, 2.720E+00, 6.963E+00 
1727859890.6575606, 7.798E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727859890.780027, 7.798E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859890.8960865, 7.802E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859891.017515, 7.793E+00, 1.997E+01, 2.719E+00, 6.965E+00 
1727859891.134722, 7.809E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859891.2522938, 7.795E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859891.367488, 7.798E+00, 2.004E+01, 2.719E+00, 6.962E+00 
1727859891.483284, 7.802E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859891.60014, 7.804E+00, 2.005E+01, 2.719E+00, 6.965E+00 
1727859891.7139723, 7.809E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859891.8312166, 7.804E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859891.9566891, 7.793E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727859892.0774028, 7.791E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859892.1943564, 7.798E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859892.309736, 7.807E+00, 2.004E+01, 2.720E+00, 6.963E+00 
1727859892.431178, 7.795E+00, 1.995E+01, 2.720E+00, 6.964E+00 
1727859892.5476444, 7.804E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727859892.662957, 7.798E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859892.777465, 7.800E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859892.8961916, 7.804E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727859893.0098658, 7.807E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727859893.125517, 7.798E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727859893.241311, 7.800E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859893.3541589, 7.793E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727859893.468639, 7.793E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859893.586902, 7.807E+00, 2.002E+01, 2.719E+00, 6.966E+00 
1727859893.7020745, 7.793E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727859893.816339, 7.798E+00, 2.000E+01, 2.719E+00, 6.961E+00 
1727859893.9350843, 7.798E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727859894.0514514, 7.798E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727859894.1644185, 7.802E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727859894.2825239, 7.800E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859894.3961284, 7.793E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727859894.5110176, 7.795E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859894.6269765, 7.793E+00, 1.997E+01, 2.719E+00, 6.963E+00 
1727859894.7431195, 7.800E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727859894.8597481, 7.800E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859894.9738142, 7.793E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727859895.0944645, 7.802E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727859895.2073045, 7.795E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859895.3335416, 7.795E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727859895.4545467, 7.795E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727859895.5756702, 7.809E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727859895.69092, 7.798E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727859895.817759, 7.791E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727859895.9335358, 7.798E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727859896.0563152, 7.793E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727859896.1724434, 7.795E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727859896.2916408, 7.793E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859896.4089296, 7.804E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727859896.5228016, 7.802E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859896.637643, 7.798E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727859896.7539756, 7.795E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727859896.8677752, 7.793E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859896.982715, 7.798E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727859897.1007972, 7.800E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727859897.220047, 7.795E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727859897.333614, 7.798E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727859897.4484482, 7.800E+00, 2.000E+01, 2.720E+00, 6.966E+00 
1727859897.5640728, 7.798E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727859897.6771, 7.802E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727859897.79319, 7.807E+00, 2.002E+01, 2.719E+00, 6.966E+00 
1727859897.9106085, 7.789E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727859898.029206, 7.804E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727859898.1465921, 7.795E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727859898.2654152, 7.798E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727859898.379131, 7.795E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859898.4970305, 7.804E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727859898.6141098, 7.791E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727859898.742507, 7.793E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727859898.860871, 7.791E+00, 2.006E+01, 2.719E+00, 6.962E+00 
1727859898.9755645, 7.800E+00, 1.999E+01, 2.719E+00, 6.961E+00 
1727859899.0878267, 7.804E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727859899.2077167, 7.795E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859899.341166, 7.800E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727859899.4571958, 7.791E+00, 1.998E+01, 2.720E+00, 6.961E+00 
1727859899.5833173, 7.798E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727859899.6963484, 7.793E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859899.8175318, 7.800E+00, 2.002E+01, 2.719E+00, 6.962E+00 
1727859899.9322214, 7.791E+00, 2.001E+01, 2.720E+00, 6.966E+00 
1727859900.0591314, 7.795E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859900.1736436, 7.802E+00, 1.997E+01, 2.719E+00, 6.962E+00 
1727859900.2949033, 7.795E+00, 2.004E+01, 2.719E+00, 6.964E+00 
1727859900.4099183, 7.798E+00, 1.996E+01, 2.719E+00, 6.962E+00 
1727859900.5283306, 7.795E+00, 2.004E+01, 2.719E+00, 6.962E+00 
1727859900.6479099, 7.802E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727859900.763575, 7.798E+00, 2.004E+01, 2.720E+00, 6.965E+00 
1727859900.8763292, 7.807E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727859900.9897738, 7.798E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859901.1063778, 7.807E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727859901.2201872, 7.798E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727859901.342272, 7.793E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727859901.4572186, 7.798E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727859901.5727284, 7.793E+00, 1.997E+01, 2.719E+00, 6.962E+00 
1727859901.6888018, 7.802E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727859901.8054557, 7.807E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727859901.917462, 7.798E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727859902.0402834, 7.793E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727859902.1569023, 7.798E+00, 2.001E+01, 2.719E+00, 6.966E+00 
1727859902.2724497, 7.789E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727859902.3904698, 7.798E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727859902.5078878, 7.807E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727859902.6261554, 7.798E+00, 1.998E+01, 2.719E+00, 6.964E+00 
