countA, countB, T, UDC, VRF
23V, 8*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,14, 195.1574263572693, 0.5, 378
300,15, 195.4556610584259, 1.0, 378
300,21, 195.74469590187073, 1.0, 378
300,23, 196.03244280815125, 1.5, 378
300,19, 196.32928705215454, 1.5, 378
300,22, 196.61480689048767, 2.0, 378
300,26, 196.90878200531006, 2.0, 378
300,28, 197.20043468475342, 2.5, 378
300,30, 197.4857416152954, 2.5, 378
300,24, 197.77793264389038, 3.0, 378
300,21, 198.06658482551575, 3.0, 378
300,27, 198.3629446029663, 3.5, 378
300,30, 198.64761471748352, 3.5, 378
300,27, 198.94019484519958, 4.0, 378
300,22, 199.225501537323, 4.0, 378
300,46, 199.5167112350464, 4.5, 378
300,39, 199.80398845672607, 4.5, 378
300,41, 200.09645700454712, 4.5, 378
300,35, 200.39505982398987, 4.5, 378
300,39, 200.69231915473938, 4.0, 378
300,24, 200.9806911945343, 4.0, 378
300,41, 201.28010869026184, 3.5, 378
300,32, 201.59336948394775, 3.5, 378
300,31, 201.8895275592804, 3.0, 378
300,33, 202.18836784362793, 3.0, 378
300,33, 202.48902297019958, 2.5, 378
300,25, 202.7916328907013, 2.5, 378
300,26, 203.0906960964203, 2.0, 378
300,24, 203.38707613945007, 2.0, 378
300,23, 203.71473741531372, 1.5, 378
300,20, 204.0145320892334, 1.5, 378
300,14, 204.30264401435852, 1.0, 378
300,18, 204.61110711097717, 1.0, 378
300,10, 204.91483759880066, 0.5, 378
300,10, 205.22011065483093, 0.5, 378
300,3, 205.51194834709167, 0.0, 378
300,4, 205.83998942375183, 0.0, 378
300,2, 206.1522672176361, -0.5, 378
300,4, 206.45349836349487, -0.5, 378
300,2, 206.7580530643463, -1.0, 378
300,0, 207.08261704444885, -1.0, 378
300,0, 207.39447736740112, -1.5, 378
300,0, 207.71465945243835, -1.5, 378
300,1, 208.01200342178345, -2.0, 378
300,0, 208.32157111167908, -2.0, 378
300,0, 208.61450147628784, -2.5, 378
300,0, 208.9172339439392, -2.5, 378
300,0, 209.22414422035217, -3.0, 378
300,0, 209.53160643577576, -3.0, 378
300,0, 209.8225383758545, -3.5, 378
300,0, 210.1120367050171, -3.5, 378
300,0, 210.42625164985657, -4.0, 378
300,0, 210.71464085578918, -4.0, 378
300,0, 211.0122034549713, -4.5, 378
300,0, 211.30529642105103, -4.5, 378
300,0, 211.60089921951294, -5.0, 378
300,0, 211.89225482940674, -5.0, 378
300,0, 212.19415736198425, -5.0, 379
300,0, 212.49234294891357, -5.0, 379
299,0, 212.7852861881256, -4.5, 379
300,0, 213.07968068122864, -4.5, 379
299,0, 213.37952327728271, -4.0, 379
300,0, 213.67620015144348, -4.0, 379
300,0, 213.9786410331726, -3.5, 379
300,0, 214.28126287460327, -3.5, 379
300,0, 214.5682394504547, -3.0, 379
300,0, 214.87288641929626, -3.0, 379
300,0, 215.176025390625, -2.5, 379
300,0, 215.47303080558777, -2.5, 379
300,0, 215.76326298713684, -2.0, 379
300,0, 216.06231212615967, -2.0, 379
300,0, 216.3794355392456, -1.5, 379
300,0, 216.6664171218872, -1.5, 379
300,1, 216.97045612335205, -1.0, 379
300,0, 217.2726273536682, -1.0, 379
300,2, 217.5829074382782, -0.5, 379
300,3, 217.87661409378052, -0.5, 379
300,6, 218.1722228527069, 0.0, 379
300,2, 218.4654688835144, 0.0, 379
300,6, 218.75276160240173, 0.5, 379
299,14, 219.0512716770172, 0.5, 379
300,15, 219.34360218048096, 1.0, 379
300,18, 219.6322145462036, 1.0, 379
300,20, 219.92234873771667, 1.5, 379
300,24, 220.20853447914124, 1.5, 379
300,21, 220.5146861076355, 2.0, 379
300,31, 220.8126654624939, 2.0, 379
300,31, 221.11809086799622, 2.5, 379
300,34, 221.41546630859375, 2.5, 379
300,36, 221.71840500831604, 3.0, 379
300,36, 222.02573537826538, 3.0, 379
300,34, 222.31785893440247, 3.5, 379
300,40, 222.61468172073364, 3.5, 379
300,29, 222.92916321754456, 4.0, 379
300,32, 223.2357828617096, 4.0, 379
300,45, 223.5389392375946, 4.5, 379
300,43, 223.83978486061096, 4.5, 379
300,33, 224.13025164604187, 4.5, 379
300,31, 224.4222548007965, 4.5, 379
300,35, 224.72907328605652, 4.0, 379
300,32, 225.03987789154053, 4.0, 379
300,35, 225.34234023094177, 3.5, 379
300,31, 225.65929675102234, 3.5, 379
300,41, 225.9646453857422, 3.0, 379
300,27, 226.2860128879547, 3.0, 379
300,34, 226.58574795722961, 2.5, 379
300,25, 226.8857741355896, 2.5, 379
300,28, 227.1961350440979, 2.0, 379
300,22, 227.4902365207672, 2.0, 379
300,30, 227.78632831573486, 1.5, 379
300,23, 228.0816252231598, 1.5, 379
300,18, 228.37677359580994, 1.0, 379
300,16, 228.67183446884155, 1.0, 379
300,13, 228.96611332893372, 0.5, 379
300,12, 229.26662278175354, 0.5, 379
300,4, 229.56779050827026, 0.0, 379
300,6, 229.85963129997253, 0.0, 379
300,2, 230.15807914733887, -0.5, 379
300,4, 230.45876383781433, -0.5, 379
300,0, 230.75363898277283, -1.0, 379
300,1, 231.05080127716064, -1.0, 379
300,0, 231.347106218338, -1.5, 379
300,0, 231.641361951828, -1.5, 379
299,0, 231.93711042404175, -2.0, 379
300,0, 232.2509789466858, -2.0, 379
300,0, 232.5583426952362, -2.5, 379
300,0, 232.86371970176697, -2.5, 379
300,0, 233.15738916397095, -3.0, 379
300,0, 233.45788955688477, -3.0, 379
299,0, 233.74288725852966, -3.5, 379
300,0, 234.05799460411072, -3.5, 379
300,0, 234.3598494529724, -4.0, 379
300,0, 234.6564269065857, -4.0, 379
300,0, 234.9729359149933, -4.5, 379
300,0, 235.28450727462769, -4.5, 379
300,0, 235.59708285331726, -5.0, 379
300,0, 235.91009283065796, -5.0, 379
300,0, 236.209303855896, -5.0, 380
300,0, 236.50337100028992, -5.0, 380
300,0, 236.79918503761292, -4.5, 380
300,0, 237.10159420967102, -4.5, 380
300,0, 237.39086174964905, -4.0, 380
300,0, 237.68659377098083, -4.0, 380
300,0, 237.9805543422699, -3.5, 380
300,0, 238.26652097702026, -3.5, 380
300,0, 238.56922149658203, -3.0, 380
299,0, 238.8551869392395, -3.0, 380
300,0, 239.1662299633026, -2.5, 380
299,0, 239.45356392860413, -2.5, 380
300,0, 239.76201057434082, -2.0, 380
299,0, 240.0736222267151, -2.0, 380
300,0, 240.3707230091095, -1.5, 380
299,0, 240.6704761981964, -1.5, 380
300,2, 240.98058819770813, -1.0, 380
300,2, 241.27684831619263, -1.0, 380
300,5, 241.58306789398193, -0.5, 380
300,3, 241.87580275535583, -0.5, 380
300,7, 242.16226148605347, 0.0, 380
300,6, 242.45185256004333, 0.0, 380
300,21, 242.7559952735901, 0.5, 380
300,19, 243.05925393104553, 0.5, 380
300,17, 243.355810880661, 1.0, 380
300,26, 243.64328360557556, 1.0, 380
300,15, 243.93774557113647, 1.5, 380
300,20, 244.23097229003906, 1.5, 380
300,21, 244.5472719669342, 2.0, 380
300,23, 244.8532748222351, 2.0, 380
300,30, 245.15571880340576, 2.5, 380
300,19, 245.4544324874878, 2.5, 380
300,36, 245.75200605392456, 3.0, 380
300,35, 246.0336229801178, 3.0, 380
300,47, 246.33173441886902, 3.5, 380
299,38, 246.63073658943176, 3.5, 380
300,39, 246.91814017295837, 4.0, 380
299,29, 247.2152500152588, 4.0, 380
300,39, 247.5099060535431, 4.5, 380
300,30, 247.81350684165955, 4.5, 380
300,32, 248.11250042915344, 4.5, 380
300,27, 248.41609072685242, 4.5, 380
300,31, 248.72373175621033, 4.0, 380
300,25, 249.0122001171112, 4.0, 380
300,38, 249.3034646511078, 3.5, 380
300,28, 249.60096216201782, 3.5, 380
300,36, 249.90213990211487, 3.0, 380
300,33, 250.20339155197144, 3.0, 380
300,36, 250.49931693077087, 2.5, 380
300,35, 250.7963936328888, 2.5, 380
300,24, 251.10586047172546, 2.0, 380
300,20, 251.40888094902039, 2.0, 380
300,24, 251.71017909049988, 1.5, 380
300,22, 252.0032308101654, 1.5, 380
300,18, 252.29606318473816, 1.0, 380
300,13, 252.5948679447174, 1.0, 380
299,15, 252.9037890434265, 0.5, 380
300,14, 253.19950890541077, 0.5, 380
299,8, 253.50392699241638, 0.0, 380
300,8, 253.82121682167053, 0.0, 380
299,5, 254.12472486495972, -0.5, 380
300,3, 254.42205715179443, -0.5, 380
300,0, 254.71423864364624, -1.0, 380
300,0, 255.03628420829773, -1.0, 380
300,0, 255.3397045135498, -1.5, 380
300,1, 255.6545627117157, -1.5, 380
300,0, 255.96214318275452, -2.0, 380
300,0, 256.2653648853302, -2.0, 380
300,0, 256.58823323249817, -2.5, 380
300,0, 256.9017217159271, -2.5, 380
300,0, 257.21205496788025, -3.0, 380
300,0, 257.52465176582336, -3.0, 380
300,0, 257.8247983455658, -3.5, 380
300,0, 258.123929977417, -3.5, 380
302,0, 258.4217116832733, -4.0, 380
300,0, 258.7191512584686, -4.0, 380
300,0, 259.03536772727966, -4.5, 380
300,0, 259.33943271636963, -4.5, 380
300,0, 259.6334366798401, -5.0, 380
299,0, 259.9362771511078, -5.0, 380
300,0, 260.2377383708954, -5.0, 381
299,0, 260.53525042533875, -5.0, 381
300,0, 260.8247637748718, -4.5, 381
299,0, 261.11836647987366, -4.5, 381
300,0, 261.43053936958313, -4.0, 381
300,0, 261.71706080436707, -4.0, 381
300,0, 262.01550006866455, -3.5, 381
300,0, 262.31839299201965, -3.5, 381
300,0, 262.61045837402344, -3.0, 381
300,0, 262.89498138427734, -3.0, 381
300,0, 263.19057536125183, -2.5, 381
300,0, 263.4926314353943, -2.5, 381
300,0, 263.8176836967468, -2.0, 381
300,0, 264.1252453327179, -2.0, 381
300,0, 264.42349553108215, -1.5, 381
300,0, 264.7376537322998, -1.5, 381
300,1, 265.05059838294983, -1.0, 381
300,0, 265.34074687957764, -1.0, 381
300,4, 265.6269037723541, -0.5, 381
300,2, 265.9239058494568, -0.5, 381
300,3, 266.21902775764465, 0.0, 381
300,9, 266.53444838523865, 0.0, 381
299,16, 266.83805322647095, 0.5, 381
300,14, 267.1393954753876, 0.5, 381
299,13, 267.44295477867126, 1.0, 381
300,16, 267.7543706893921, 1.0, 381
299,22, 268.08268213272095, 1.5, 381
300,25, 268.3755898475647, 1.5, 381
300,38, 268.68877935409546, 2.0, 381
300,30, 269.00266885757446, 2.0, 381
300,35, 269.30835151672363, 2.5, 381
300,32, 269.6361391544342, 2.5, 381
300,39, 269.9385871887207, 3.0, 381
300,41, 270.24856662750244, 3.0, 381
300,32, 270.5559546947479, 3.5, 381
300,40, 270.8607943058014, 3.5, 381
300,30, 271.16427063941956, 4.0, 381
300,38, 271.467805147171, 4.0, 381
300,23, 271.78561449050903, 4.5, 381
300,33, 272.0826208591461, 4.5, 381
300,26, 272.4070565700531, 4.5, 381
300,26, 272.72150707244873, 4.5, 381
300,29, 273.02817368507385, 4.0, 381
299,34, 273.36046385765076, 4.0, 381
300,33, 273.6447377204895, 3.5, 381
299,30, 273.9424936771393, 3.5, 381
300,29, 274.23134899139404, 3.0, 381
299,25, 274.5207815170288, 3.0, 381
300,24, 274.82452178001404, 2.5, 381
299,35, 275.127445936203, 2.5, 381
300,32, 275.433997631073, 2.0, 381
300,25, 275.7395145893097, 2.0, 381
300,21, 276.0443570613861, 1.5, 381
300,25, 276.3534646034241, 1.5, 381
300,25, 276.6479420661926, 1.0, 381
300,23, 276.9418716430664, 1.0, 381
300,16, 277.23421144485474, 0.5, 381
300,11, 277.5221359729767, 0.5, 381
300,22, 277.8280026912689, 0.0, 381
300,11, 278.125435590744, 0.0, 381
300,4, 278.4488649368286, -0.5, 381
300,8, 278.7563285827637, -0.5, 381
300,1, 279.0819113254547, -1.0, 381
300,4, 279.3719165325165, -1.0, 381
300,1, 279.6550889015198, -1.5, 381
300,0, 279.9399251937866, -1.5, 381
300,0, 280.2256979942322, -2.0, 381
300,0, 280.51832127571106, -2.0, 381
300,0, 280.815495967865, -2.5, 381
300,0, 281.12080216407776, -2.5, 381
300,0, 281.431214094162, -3.0, 381
300,0, 281.7305226325989, -3.0, 381
299,0, 282.04946780204773, -3.5, 381
300,0, 282.3621301651001, -3.5, 381
299,0, 282.6878273487091, -4.0, 381
300,0, 282.99993443489075, -4.0, 381
300,0, 283.32404136657715, -4.5, 381
302,0, 283.62853479385376, -4.5, 381
300,0, 283.94028544425964, -5.0, 381
300,0, 284.23532366752625, -5.0, 381
300,0, 284.53046798706055, -5.0, 382
300,0, 284.8332395553589, -5.0, 382
300,0, 285.1367721557617, -4.5, 382
300,0, 285.44245505332947, -4.5, 382
300,0, 285.7547731399536, -4.0, 382
300,0, 286.0839145183563, -4.0, 382
300,0, 286.3965220451355, -3.5, 382
300,0, 286.7238714694977, -3.5, 382
300,0, 287.0301294326782, -3.0, 382
300,0, 287.32766127586365, -3.0, 382
300,0, 287.64553356170654, -2.5, 382
300,0, 287.9694724082947, -2.5, 382
300,0, 288.2695174217224, -2.0, 382
299,0, 288.56803846359253, -2.0, 382
300,0, 288.86341619491577, -1.5, 382
299,0, 289.15639567375183, -1.5, 382
300,2, 289.4400315284729, -1.0, 382
299,2, 289.7466526031494, -1.0, 382
300,7, 290.0734097957611, -0.5, 382
299,7, 290.4022877216339, -0.5, 382
300,15, 290.7196853160858, 0.0, 382
300,13, 291.00795316696167, 0.0, 382
300,25, 291.3016736507416, 0.5, 382
300,12, 291.60659193992615, 0.5, 382
300,19, 291.9089505672455, 1.0, 382
300,23, 292.2035665512085, 1.0, 382
300,20, 292.5197627544403, 1.5, 382
300,26, 292.81191420555115, 1.5, 382
300,26, 293.0938456058502, 2.0, 382
300,33, 293.39175367355347, 2.0, 382
300,36, 293.700386762619, 2.5, 382
300,31, 294.01423025131226, 2.5, 382
300,35, 294.30336689949036, 3.0, 382
300,39, 294.6055841445923, 3.0, 382
300,43, 294.89117431640625, 3.5, 382
300,33, 295.1943528652191, 3.5, 382
299,41, 295.5134046077728, 4.0, 382
300,36, 295.81663942337036, 4.0, 382
299,35, 296.1096911430359, 4.5, 382
300,26, 296.40711736679077, 4.5, 382
299,29, 296.70300030708313, 4.5, 382
300,32, 297.00719833374023, 4.5, 382
300,36, 297.3243565559387, 4.0, 382
302,40, 297.62037992477417, 4.0, 382
300,36, 297.9157066345215, 3.5, 382
300,29, 298.2030100822449, 3.5, 382
300,35, 298.49390482902527, 3.0, 382
300,34, 298.7747473716736, 3.0, 382
300,32, 299.0653500556946, 2.5, 382
300,28, 299.36496019363403, 2.5, 382
300,30, 299.6558997631073, 2.0, 382
300,23, 299.9544870853424, 2.0, 382
300,22, 300.26633405685425, 1.5, 382
300,25, 300.57872915267944, 1.5, 382
300,21, 300.89234924316406, 1.0, 382
300,25, 301.1874010562897, 1.0, 382
300,22, 301.4824273586273, 0.5, 382
300,25, 301.7765030860901, 0.5, 382
300,15, 302.07157468795776, 0.0, 382
300,7, 302.37163496017456, 0.0, 382
300,7, 302.6643922328949, -0.5, 382
300,8, 302.9727132320404, -0.5, 382
300,1, 303.265239238739, -1.0, 382
300,3, 303.55520462989807, -1.0, 382
300,0, 303.84677052497864, -1.5, 382
300,0, 304.140193939209, -1.5, 382
300,0, 304.43353247642517, -2.0, 382
300,0, 304.7301082611084, -2.0, 382
301,0, 305.0273561477661, -2.5, 382
300,0, 305.3271505832672, -2.5, 382
300,0, 305.6138882637024, -3.0, 382
300,0, 305.90177512168884, -3.0, 382
300,0, 306.21197509765625, -3.5, 382
300,0, 306.500363111496, -3.5, 382
300,0, 306.7943289279938, -4.0, 382
300,0, 307.10553669929504, -4.0, 382
300,0, 307.42595052719116, -4.5, 382
300,0, 307.7454388141632, -4.5, 382
300,0, 308.0620484352112, -5.0, 382
300,0, 308.3778295516968, -5.0, 382
300,0, 308.6771869659424, -5.0, 383
299,0, 308.9655954837799, -5.0, 383
300,0, 309.2527959346771, -4.5, 383
300,0, 309.56804728507996, -4.5, 383
300,0, 309.85930705070496, -4.0, 383
300,0, 310.1580057144165, -4.0, 383
300,0, 310.450968503952, -3.5, 383
300,0, 310.7527713775635, -3.5, 383
300,0, 311.06243324279785, -3.0, 383
299,0, 311.3555886745453, -3.0, 383
300,0, 311.6609938144684, -2.5, 383
300,0, 311.95630955696106, -2.5, 383
300,1, 312.2512745857239, -2.0, 383
300,0, 312.5512750148773, -2.0, 383
300,0, 312.86263251304626, -1.5, 383
300,1, 313.1645894050598, -1.5, 383
300,3, 313.46447348594666, -1.0, 383
300,1, 313.7558763027191, -1.0, 383
300,8, 314.05468106269836, -0.5, 383
300,6, 314.35460925102234, -0.5, 383
300,9, 314.67755794525146, 0.0, 383
300,11, 314.98973059654236, 0.0, 383
300,13, 315.2771301269531, 0.5, 383
300,21, 315.5632424354553, 0.5, 383
300,18, 315.8540050983429, 1.0, 383
300,15, 316.1462869644165, 1.0, 383
299,19, 316.4493021965027, 1.5, 383
300,26, 316.74633836746216, 1.5, 383
299,22, 317.0376033782959, 2.0, 383
300,39, 317.3318271636963, 2.0, 383
300,23, 317.630334854126, 2.5, 383
300,41, 317.9233956336975, 2.5, 383
300,25, 318.2214889526367, 3.0, 383
300,39, 318.5156030654907, 3.0, 383
300,34, 318.81877183914185, 3.5, 383
300,25, 319.1210551261902, 3.5, 383
300,29, 319.4265024662018, 4.0, 383
300,37, 319.74468994140625, 4.0, 383
300,43, 320.0674464702606, 4.5, 383
300,31, 320.39492177963257, 4.5, 383
300,38, 320.7246286869049, 4.5, 383
300,29, 321.0158758163452, 4.5, 383
300,36, 321.3143904209137, 4.0, 383
300,38, 321.6276180744171, 4.0, 383
300,28, 321.9333441257477, 3.5, 383
300,35, 322.26110649108887, 3.5, 383
300,33, 322.5482666492462, 3.0, 383
300,26, 322.8463730812073, 3.0, 383
300,41, 323.12977862358093, 2.5, 383
300,27, 323.4271152019501, 2.5, 383
300,29, 323.72947454452515, 2.0, 383
300,27, 324.024817943573, 2.0, 383
300,26, 324.32197856903076, 1.5, 383
300,28, 324.6160452365875, 1.5, 383
300,24, 324.91427969932556, 1.0, 383
300,19, 325.1965334415436, 1.0, 383
300,13, 325.4993317127228, 0.5, 383
300,16, 325.79310488700867, 0.5, 383
300,14, 326.083283662796, 0.0, 383
300,13, 326.3717896938324, 0.0, 383
300,6, 326.6864290237427, -0.5, 383
300,7, 326.99427819252014, -0.5, 383
300,0, 327.30657148361206, -1.0, 383
300,6, 327.6050181388855, -1.0, 383
300,0, 327.9153597354889, -1.5, 383
300,2, 328.2145712375641, -1.5, 383
300,0, 328.50454926490784, -2.0, 383
300,1, 328.7852327823639, -2.0, 383
300,0, 329.080774307251, -2.5, 383
300,0, 329.3866844177246, -2.5, 383
300,0, 329.6716613769531, -3.0, 383
300,0, 329.9722390174866, -3.0, 383
300,0, 330.29962706565857, -3.5, 383
300,0, 330.60289454460144, -3.5, 383
300,0, 330.91199135780334, -4.0, 383
299,0, 331.2037935256958, -4.0, 383
300,0, 331.511093378067, -4.5, 383
299,0, 331.8068959712982, -4.5, 383
300,0, 332.11583733558655, -5.0, 383
299,0, 332.41731691360474, -5.0, 383
300,0, 332.70845317840576, -5.0, 384
299,0, 333.01648807525635, -5.0, 384
300,0, 333.33215951919556, -4.5, 384
301,0, 333.63956236839294, -4.5, 384
300,0, 333.9363012313843, -4.0, 384
300,0, 334.24951696395874, -4.0, 384
300,0, 334.5475916862488, -3.5, 384
300,0, 334.84196758270264, -3.5, 384
300,0, 335.1362144947052, -3.0, 384
300,0, 335.42670941352844, -3.0, 384
300,0, 335.7168674468994, -2.5, 384
300,0, 336.01429533958435, -2.5, 384
300,0, 336.3163266181946, -2.0, 384
300,0, 336.5995078086853, -2.0, 384
300,1, 336.8983175754547, -1.5, 384
300,2, 337.18669605255127, -1.5, 384
300,6, 337.4914479255676, -1.0, 384
300,2, 337.7855188846588, -1.0, 384
300,6, 338.086110830307, -0.5, 384
300,10, 338.4052851200104, -0.5, 384
299,14, 338.7119576931, 0.0, 384
300,9, 339.0007116794586, 0.0, 384
299,15, 339.29311537742615, 0.5, 384
300,18, 339.5900092124939, 0.5, 384
300,19, 339.88632822036743, 1.0, 384
300,19, 340.17818450927734, 1.0, 384
300,27, 340.49316477775574, 1.5, 384
300,33, 340.78589701652527, 1.5, 384
300,28, 341.0687553882599, 2.0, 384
300,30, 341.3805730342865, 2.0, 384
300,32, 341.67383074760437, 2.5, 384
300,45, 341.9692347049713, 2.5, 384
300,39, 342.2662630081177, 3.0, 384
300,32, 342.5627021789551, 3.0, 384
300,47, 342.8715522289276, 3.5, 384
300,26, 343.183753490448, 3.5, 384
300,34, 343.4857485294342, 4.0, 384
300,27, 343.7966911792755, 4.0, 384
300,29, 344.0939426422119, 4.5, 384
300,33, 344.3890118598938, 4.5, 384
300,33, 344.6872010231018, 4.5, 384
300,22, 344.99872183799744, 4.5, 384
300,35, 345.2940125465393, 4.0, 384
300,27, 345.57126545906067, 4.0, 384
300,33, 345.8759391307831, 3.5, 384
300,32, 346.1708405017853, 3.5, 384
300,34, 346.4619917869568, 3.0, 384
300,33, 346.7529647350311, 3.0, 384
300,37, 347.0502333641052, 2.5, 384
300,24, 347.35875940322876, 2.5, 384
300,40, 347.65342950820923, 2.0, 384
300,26, 347.96076560020447, 2.0, 384
300,31, 348.2768154144287, 1.5, 384
300,20, 348.57784628868103, 1.5, 384
300,19, 348.8720717430115, 1.0, 384
300,25, 349.1577739715576, 1.0, 384
300,20, 349.4459800720215, 0.5, 384
300,15, 349.73818802833557, 0.5, 384
300,11, 350.03982496261597, 0.0, 384
300,11, 350.32978868484497, 0.0, 384
300,12, 350.6228427886963, -0.5, 384
300,6, 350.9136395454407, -0.5, 384
300,8, 351.2192175388336, -1.0, 384
300,1, 351.5108618736267, -1.0, 384
300,5, 351.81266498565674, -1.5, 384
300,0, 352.1167457103729, -1.5, 384
300,0, 352.42510294914246, -2.0, 384
299,0, 352.7378668785095, -2.0, 384
300,0, 353.02199149131775, -2.5, 384
299,0, 353.32034182548523, -2.5, 384
300,0, 353.62582540512085, -3.0, 384
299,0, 353.94220519065857, -3.0, 384
300,0, 354.24035024642944, -3.5, 384
299,0, 354.5363099575043, -3.5, 384
300,0, 354.8296220302582, -4.0, 384
300,0, 355.1182463169098, -4.0, 384
300,0, 355.41717553138733, -4.5, 384
300,0, 355.7145745754242, -4.5, 384
300,0, 356.0473608970642, -5.0, 384
300,0, 356.35916233062744, -5.0, 384
300,0, 356.6672236919403, -5.0, 385
300,0, 356.9848232269287, -5.0, 385
300,0, 357.3080241680145, -4.5, 385
300,0, 357.59551095962524, -4.5, 385
300,0, 357.89323234558105, -4.0, 385
300,0, 358.1810393333435, -4.0, 385
300,0, 358.4787735939026, -3.5, 385
300,0, 358.77653527259827, -3.5, 385
300,0, 359.07809257507324, -3.0, 385
300,0, 359.3788938522339, -3.0, 385
299,0, 359.68752217292786, -2.5, 385
300,0, 359.9844534397125, -2.5, 385
299,0, 360.28708815574646, -2.0, 385
300,0, 360.59021854400635, -2.0, 385
299,0, 360.89052844047546, -1.5, 385
300,0, 361.20184206962585, -1.5, 385
299,4, 361.5007395744324, -1.0, 385
300,1, 361.8175902366638, -1.0, 385
300,11, 362.115535736084, -0.5, 385
300,8, 362.4042258262634, -0.5, 385
300,14, 362.70836567878723, 0.0, 385
300,13, 362.99862027168274, 0.0, 385
300,24, 363.30841302871704, 0.5, 385
300,19, 363.61647748947144, 0.5, 385
300,17, 363.9337115287781, 1.0, 385
300,27, 364.2653751373291, 1.0, 385
300,14, 364.58034682273865, 1.5, 385
300,29, 364.89267921447754, 1.5, 385
300,21, 365.2071261405945, 2.0, 385
300,29, 365.53173542022705, 2.0, 385
300,39, 365.8428840637207, 2.5, 385
300,27, 366.1303253173828, 2.5, 385
300,42, 366.4289708137512, 3.0, 385
300,36, 366.71863865852356, 3.0, 385
