time.time(), c1pp, c2pp, c1rms, c2rms
1727857814.3534162, 2.026E+00, 2.004E+01, 6.889E-01, 6.975E+00 
1727857814.4678257, 2.025E+00, 2.004E+01, 6.888E-01, 6.976E+00 
1727857814.5850806, 2.022E+00, 1.999E+01, 6.891E-01, 6.976E+00 
1727857814.6969006, 2.027E+00, 1.996E+01, 6.890E-01, 6.974E+00 
1727857814.8125975, 2.026E+00, 1.999E+01, 6.889E-01, 6.976E+00 
1727857814.9265761, 2.025E+00, 2.004E+01, 6.890E-01, 6.972E+00 
1727857815.0442507, 2.020E+00, 2.000E+01, 6.888E-01, 6.975E+00 
1727857815.1598618, 2.017E+00, 2.000E+01, 6.889E-01, 6.977E+00 
1727857815.2743964, 2.033E+00, 1.999E+01, 6.889E-01, 6.976E+00 
1727857815.3901503, 2.019E+00, 1.999E+01, 6.889E-01, 6.975E+00 
1727857815.5026093, 2.029E+00, 1.999E+01, 6.891E-01, 6.977E+00 
1727857815.6255589, 2.024E+00, 1.999E+01, 6.888E-01, 6.975E+00 
1727857815.7390532, 2.024E+00, 1.998E+01, 6.889E-01, 6.974E+00 
1727857815.8530796, 2.022E+00, 2.001E+01, 6.889E-01, 6.974E+00 
1727857815.9683673, 2.033E+00, 1.998E+01, 6.887E-01, 6.973E+00 
1727857816.081024, 2.027E+00, 2.003E+01, 6.888E-01, 6.977E+00 
1727857816.1974554, 2.023E+00, 2.001E+01, 6.889E-01, 6.977E+00 
1727857816.3123245, 2.024E+00, 2.000E+01, 6.890E-01, 6.976E+00 
1727857816.430101, 2.025E+00, 1.999E+01, 6.887E-01, 6.977E+00 
1727857816.557697, 2.024E+00, 2.001E+01, 6.889E-01, 6.975E+00 
1727857816.6742263, 2.035E+00, 2.001E+01, 6.890E-01, 6.975E+00 
1727857816.7884643, 2.028E+00, 2.001E+01, 6.891E-01, 6.975E+00 
1727857816.9043758, 2.022E+00, 2.001E+01, 6.888E-01, 6.973E+00 
1727857817.0203185, 2.030E+00, 1.999E+01, 6.889E-01, 6.977E+00 
1727857817.1344771, 2.023E+00, 1.998E+01, 6.890E-01, 6.976E+00 
1727857817.2453163, 2.031E+00, 2.002E+01, 6.891E-01, 6.976E+00 
1727857817.3633823, 2.024E+00, 1.998E+01, 6.888E-01, 6.974E+00 
1727857817.4802856, 2.020E+00, 2.001E+01, 6.890E-01, 6.977E+00 
1727857817.5949092, 2.024E+00, 2.005E+01, 6.888E-01, 6.976E+00 
1727857817.7183847, 2.019E+00, 1.999E+01, 6.891E-01, 6.975E+00 
1727857817.842106, 2.025E+00, 2.003E+01, 6.889E-01, 6.975E+00 
1727857817.9628475, 2.022E+00, 2.004E+01, 6.889E-01, 6.974E+00 
1727857818.0779846, 2.024E+00, 1.996E+01, 6.888E-01, 6.976E+00 
1727857818.190956, 2.029E+00, 2.000E+01, 6.891E-01, 6.976E+00 
1727857818.3072703, 2.024E+00, 1.999E+01, 6.889E-01, 6.978E+00 
1727857818.4217412, 2.022E+00, 1.998E+01, 6.891E-01, 6.975E+00 
1727857818.54833, 2.019E+00, 1.998E+01, 6.888E-01, 6.975E+00 
1727857818.667354, 2.036E+00, 2.000E+01, 6.891E-01, 6.975E+00 
1727857818.7831907, 2.026E+00, 1.999E+01, 6.889E-01, 6.974E+00 
1727857818.8992908, 2.026E+00, 2.004E+01, 6.889E-01, 6.977E+00 
1727857819.0154023, 2.020E+00, 2.000E+01, 6.888E-01, 6.976E+00 
1727857819.1293375, 2.028E+00, 2.007E+01, 6.890E-01, 6.976E+00 
1727857819.2486472, 2.024E+00, 2.005E+01, 6.889E-01, 6.976E+00 
1727857819.36319, 2.030E+00, 1.998E+01, 6.888E-01, 6.973E+00 
1727857819.4786577, 2.025E+00, 2.004E+01, 6.889E-01, 6.976E+00 
1727857819.5925775, 2.025E+00, 2.000E+01, 6.891E-01, 6.975E+00 
1727857819.7076588, 2.029E+00, 2.000E+01, 6.888E-01, 6.976E+00 
1727857819.8266737, 2.023E+00, 2.000E+01, 6.887E-01, 6.977E+00 
1727857819.9407008, 2.030E+00, 2.001E+01, 6.891E-01, 6.974E+00 
1727857820.053272, 2.016E+00, 2.004E+01, 6.890E-01, 6.976E+00 
1727857820.1684468, 2.031E+00, 2.001E+01, 6.893E-01, 6.977E+00 
1727857820.2884421, 2.020E+00, 2.000E+01, 6.888E-01, 6.976E+00 
1727857820.4015508, 2.029E+00, 1.999E+01, 6.891E-01, 6.975E+00 
1727857820.5163858, 2.027E+00, 2.001E+01, 6.890E-01, 6.977E+00 
1727857820.6347558, 2.032E+00, 1.997E+01, 6.892E-01, 6.973E+00 
1727857820.751623, 2.029E+00, 2.000E+01, 6.890E-01, 6.973E+00 
1727857820.8695846, 2.028E+00, 2.004E+01, 6.891E-01, 6.977E+00 
1727857820.98304, 2.032E+00, 2.000E+01, 6.888E-01, 6.975E+00 
1727857821.10358, 2.030E+00, 2.000E+01, 6.890E-01, 6.974E+00 
1727857821.2154946, 2.030E+00, 1.999E+01, 6.888E-01, 6.975E+00 
1727857821.327776, 2.022E+00, 1.998E+01, 6.890E-01, 6.975E+00 
1727857821.4437037, 2.039E+00, 1.999E+01, 6.891E-01, 6.976E+00 
1727857821.5571134, 2.028E+00, 1.998E+01, 6.890E-01, 6.977E+00 
1727857821.672014, 2.031E+00, 2.001E+01, 6.888E-01, 6.976E+00 
1727857821.789721, 2.029E+00, 2.004E+01, 6.889E-01, 6.975E+00 
1727857821.912381, 2.026E+00, 2.002E+01, 6.889E-01, 6.975E+00 
1727857822.0302408, 2.025E+00, 1.999E+01, 6.888E-01, 6.977E+00 
1727857822.144494, 2.031E+00, 2.001E+01, 6.888E-01, 6.976E+00 
1727857822.2614477, 2.040E+00, 1.999E+01, 6.888E-01, 6.975E+00 
1727857822.3753486, 2.030E+00, 1.997E+01, 6.889E-01, 6.975E+00 
1727857822.4867585, 2.031E+00, 2.003E+01, 6.890E-01, 6.975E+00 
1727857822.6111882, 2.020E+00, 1.999E+01, 6.890E-01, 6.975E+00 
1727857822.730687, 2.032E+00, 1.998E+01, 6.892E-01, 6.977E+00 
1727857822.8475537, 2.030E+00, 2.000E+01, 6.892E-01, 6.975E+00 
1727857822.966548, 2.025E+00, 2.004E+01, 6.887E-01, 6.974E+00 
1727857823.092564, 2.018E+00, 1.996E+01, 6.889E-01, 6.973E+00 
1727857823.2108994, 2.029E+00, 2.000E+01, 6.890E-01, 6.973E+00 
1727857823.324489, 2.030E+00, 2.000E+01, 6.889E-01, 6.976E+00 
1727857823.4378207, 2.026E+00, 2.004E+01, 6.890E-01, 6.975E+00 
1727857823.5516922, 2.027E+00, 1.996E+01, 6.892E-01, 6.973E+00 
1727857823.6706758, 2.025E+00, 1.999E+01, 6.888E-01, 6.975E+00 
1727857823.7878232, 2.025E+00, 1.997E+01, 6.889E-01, 6.975E+00 
1727857823.914037, 2.024E+00, 2.001E+01, 6.890E-01, 6.976E+00 
1727857824.0315616, 2.024E+00, 2.000E+01, 6.890E-01, 6.975E+00 
1727857824.149753, 2.024E+00, 1.997E+01, 6.889E-01, 6.977E+00 
1727857824.2626731, 2.033E+00, 1.999E+01, 6.890E-01, 6.974E+00 
1727857824.3744693, 2.020E+00, 2.001E+01, 6.889E-01, 6.977E+00 
1727857824.4911156, 2.026E+00, 1.998E+01, 6.889E-01, 6.976E+00 
1727857824.6056755, 2.026E+00, 2.001E+01, 6.890E-01, 6.974E+00 
1727857824.7214744, 2.025E+00, 2.001E+01, 6.891E-01, 6.974E+00 
1727857824.8396993, 2.024E+00, 1.998E+01, 6.889E-01, 6.976E+00 
1727857824.9545107, 2.025E+00, 1.998E+01, 6.892E-01, 6.974E+00 
1727857825.068731, 2.030E+00, 1.999E+01, 6.890E-01, 6.974E+00 
1727857825.1849778, 2.033E+00, 1.999E+01, 6.890E-01, 6.973E+00 
1727857825.2981815, 2.027E+00, 2.000E+01, 6.891E-01, 6.975E+00 
1727857825.4206214, 2.025E+00, 1.999E+01, 6.888E-01, 6.976E+00 
1727857825.5350378, 2.035E+00, 1.998E+01, 6.889E-01, 6.975E+00 
1727857825.653916, 2.035E+00, 1.998E+01, 6.891E-01, 6.973E+00 
1727857825.7666593, 2.029E+00, 1.997E+01, 6.890E-01, 6.974E+00 
1727857825.8889606, 2.025E+00, 2.001E+01, 6.892E-01, 6.975E+00 
1727857826.0053082, 2.033E+00, 1.998E+01, 6.891E-01, 6.975E+00 
1727857826.1215005, 2.032E+00, 2.004E+01, 6.890E-01, 6.977E+00 
1727857826.2447605, 2.026E+00, 1.998E+01, 6.889E-01, 6.974E+00 
1727857826.3669672, 2.024E+00, 1.999E+01, 6.891E-01, 6.974E+00 
1727857826.4834917, 2.026E+00, 2.002E+01, 6.891E-01, 6.976E+00 
1727857826.5984113, 2.030E+00, 2.000E+01, 6.888E-01, 6.974E+00 
1727857826.7106035, 2.023E+00, 2.001E+01, 6.891E-01, 6.977E+00 
1727857826.8258038, 2.025E+00, 1.999E+01, 6.889E-01, 6.975E+00 
1727857826.9411836, 2.030E+00, 2.003E+01, 6.891E-01, 6.975E+00 
1727857827.0545285, 2.022E+00, 2.001E+01, 6.891E-01, 6.976E+00 
1727857827.169702, 2.026E+00, 2.000E+01, 6.886E-01, 6.977E+00 
1727857827.2858152, 2.025E+00, 2.002E+01, 6.887E-01, 6.975E+00 
1727857827.4049048, 2.030E+00, 2.000E+01, 6.888E-01, 6.976E+00 
1727857827.5170527, 2.027E+00, 1.999E+01, 6.891E-01, 6.974E+00 
1727857827.6313775, 2.031E+00, 1.997E+01, 6.890E-01, 6.974E+00 
1727857827.7464757, 2.029E+00, 2.001E+01, 6.888E-01, 6.975E+00 
1727857827.8679302, 2.027E+00, 2.000E+01, 6.890E-01, 6.975E+00 
1727857827.9858217, 2.032E+00, 2.000E+01, 6.889E-01, 6.974E+00 
1727857828.1149988, 2.030E+00, 2.000E+01, 6.888E-01, 6.976E+00 
1727857828.232114, 2.030E+00, 1.997E+01, 6.892E-01, 6.974E+00 
1727857828.3512466, 2.025E+00, 2.002E+01, 6.889E-01, 6.976E+00 
1727857828.4672112, 2.030E+00, 1.997E+01, 6.891E-01, 6.975E+00 
1727857828.580947, 2.024E+00, 2.000E+01, 6.889E-01, 6.978E+00 
1727857828.6999881, 2.033E+00, 1.996E+01, 6.889E-01, 6.976E+00 
1727857828.81168, 2.028E+00, 2.001E+01, 6.890E-01, 6.976E+00 
1727857828.931766, 2.024E+00, 2.005E+01, 6.889E-01, 6.976E+00 
1727857829.052474, 2.030E+00, 2.001E+01, 6.890E-01, 6.976E+00 
1727857829.170668, 2.030E+00, 2.001E+01, 6.889E-01, 6.974E+00 
1727857829.2858148, 2.025E+00, 2.001E+01, 6.891E-01, 6.975E+00 
1727857829.4069633, 2.023E+00, 1.997E+01, 6.888E-01, 6.976E+00 
1727857829.522289, 2.036E+00, 1.998E+01, 6.889E-01, 6.975E+00 
1727857829.6529377, 2.028E+00, 2.001E+01, 6.889E-01, 6.977E+00 
1727857829.767836, 2.028E+00, 1.999E+01, 6.891E-01, 6.975E+00 
1727857829.8838098, 2.023E+00, 1.998E+01, 6.889E-01, 6.974E+00 
1727857830.0098693, 2.027E+00, 2.002E+01, 6.889E-01, 6.977E+00 
1727857830.125929, 2.025E+00, 1.999E+01, 6.889E-01, 6.975E+00 
1727857830.2385862, 2.026E+00, 2.004E+01, 6.889E-01, 6.972E+00 
1727857830.3559854, 2.029E+00, 2.001E+01, 6.890E-01, 6.976E+00 
1727857830.4716775, 2.027E+00, 2.000E+01, 6.889E-01, 6.976E+00 
1727857830.5874698, 2.020E+00, 1.999E+01, 6.890E-01, 6.975E+00 
1727857830.7055461, 2.025E+00, 1.998E+01, 6.888E-01, 6.977E+00 
1727857830.827446, 2.036E+00, 2.001E+01, 6.889E-01, 6.977E+00 
1727857830.9482694, 2.028E+00, 2.000E+01, 6.890E-01, 6.975E+00 
1727857831.0663571, 2.029E+00, 2.001E+01, 6.892E-01, 6.973E+00 
1727857831.1846874, 2.025E+00, 1.999E+01, 6.888E-01, 6.976E+00 
1727857831.2976222, 2.026E+00, 1.997E+01, 6.887E-01, 6.974E+00 
1727857831.4158516, 2.032E+00, 2.001E+01, 6.890E-01, 6.977E+00 
1727857831.52813, 2.036E+00, 2.004E+01, 6.891E-01, 6.976E+00 
1727857831.647348, 2.026E+00, 2.001E+01, 6.887E-01, 6.976E+00 
1727857831.7610774, 2.030E+00, 2.002E+01, 6.888E-01, 6.974E+00 
1727857831.8759263, 2.026E+00, 1.999E+01, 6.890E-01, 6.974E+00 
1727857831.9891899, 2.024E+00, 1.998E+01, 6.889E-01, 6.975E+00 
1727857832.1074252, 2.025E+00, 2.000E+01, 6.889E-01, 6.975E+00 
1727857832.2217057, 2.026E+00, 2.001E+01, 6.888E-01, 6.975E+00 
1727857832.337819, 2.031E+00, 1.999E+01, 6.887E-01, 6.975E+00 
1727857832.455161, 2.018E+00, 2.001E+01, 6.889E-01, 6.976E+00 
1727857832.570923, 2.025E+00, 1.996E+01, 6.890E-01, 6.975E+00 
1727857832.6855125, 2.028E+00, 2.002E+01, 6.890E-01, 6.975E+00 
1727857832.8054943, 2.022E+00, 2.001E+01, 6.889E-01, 6.975E+00 
1727857832.9248452, 2.026E+00, 2.000E+01, 6.891E-01, 6.974E+00 
1727857833.0362496, 2.025E+00, 1.996E+01, 6.888E-01, 6.976E+00 
1727857833.1525116, 2.030E+00, 2.004E+01, 6.890E-01, 6.976E+00 
1727857833.2721438, 2.025E+00, 2.004E+01, 6.889E-01, 6.977E+00 
1727857833.3943024, 2.022E+00, 2.001E+01, 6.888E-01, 6.974E+00 
1727857833.5145032, 2.023E+00, 2.000E+01, 6.888E-01, 6.975E+00 
1727857833.6319957, 2.030E+00, 2.000E+01, 6.891E-01, 6.974E+00 
1727857833.7477155, 2.027E+00, 2.001E+01, 6.890E-01, 6.974E+00 
1727857833.865982, 2.030E+00, 1.998E+01, 6.892E-01, 6.975E+00 
1727857833.9803474, 2.022E+00, 1.998E+01, 6.890E-01, 6.976E+00 
1727857834.097301, 2.023E+00, 2.001E+01, 6.889E-01, 6.976E+00 
1727857834.215631, 2.028E+00, 1.996E+01, 6.890E-01, 6.974E+00 
1727857834.3354974, 2.025E+00, 2.000E+01, 6.890E-01, 6.978E+00 
1727857834.4545083, 2.024E+00, 1.999E+01, 6.888E-01, 6.976E+00 
1727857834.569262, 2.037E+00, 1.999E+01, 6.890E-01, 6.974E+00 
1727857834.6893399, 2.025E+00, 1.999E+01, 6.891E-01, 6.975E+00 
1727857834.8061507, 2.032E+00, 2.001E+01, 6.890E-01, 6.975E+00 
1727857834.9223032, 2.025E+00, 2.000E+01, 6.893E-01, 6.976E+00 
1727857835.0366766, 2.024E+00, 2.001E+01, 6.888E-01, 6.976E+00 
1727857835.1536624, 2.030E+00, 2.001E+01, 6.889E-01, 6.975E+00 
1727857835.2736278, 2.022E+00, 2.001E+01, 6.888E-01, 6.977E+00 
1727857835.3965876, 2.031E+00, 2.001E+01, 6.889E-01, 6.976E+00 
1727857835.5134, 2.026E+00, 1.999E+01, 6.890E-01, 6.974E+00 
1727857835.625002, 2.023E+00, 2.002E+01, 6.891E-01, 6.975E+00 
1727857835.7479699, 2.018E+00, 1.998E+01, 6.889E-01, 6.977E+00 
1727857835.8595183, 2.022E+00, 1.999E+01, 6.890E-01, 6.975E+00 
1727857835.9813964, 2.024E+00, 2.005E+01, 6.889E-01, 6.976E+00 
1727857836.0985966, 2.026E+00, 2.006E+01, 6.890E-01, 6.974E+00 
1727857836.2407856, 2.026E+00, 2.000E+01, 6.887E-01, 6.973E+00 
1727857836.3619218, 2.022E+00, 1.997E+01, 6.889E-01, 6.974E+00 
1727857836.4843438, 2.024E+00, 1.999E+01, 6.889E-01, 6.977E+00 
1727857836.5973604, 2.031E+00, 1.999E+01, 6.888E-01, 6.976E+00 
1727857836.7126906, 2.026E+00, 1.999E+01, 6.890E-01, 6.975E+00 
1727857836.8264685, 2.028E+00, 2.000E+01, 6.887E-01, 6.977E+00 
1727857836.942353, 2.024E+00, 2.002E+01, 6.888E-01, 6.975E+00 
1727857837.0596902, 2.035E+00, 2.001E+01, 6.890E-01, 6.975E+00 
1727857837.1737657, 2.025E+00, 2.001E+01, 6.890E-01, 6.976E+00 
1727857837.2912955, 2.020E+00, 2.001E+01, 6.891E-01, 6.974E+00 
1727857837.4028268, 2.026E+00, 1.998E+01, 6.889E-01, 6.977E+00 
1727857837.5295737, 2.018E+00, 1.998E+01, 6.888E-01, 6.977E+00 
1727857837.6553144, 2.022E+00, 2.000E+01, 6.889E-01, 6.974E+00 
1727857837.7676432, 2.020E+00, 2.000E+01, 6.892E-01, 6.979E+00 
1727857837.8995695, 2.026E+00, 2.000E+01, 6.890E-01, 6.977E+00 
1727857838.013226, 2.029E+00, 2.000E+01, 6.891E-01, 6.973E+00 
1727857838.1327534, 2.026E+00, 1.997E+01, 6.890E-01, 6.976E+00 
1727857838.246948, 2.031E+00, 2.000E+01, 6.890E-01, 6.973E+00 
1727857838.3744462, 2.030E+00, 2.005E+01, 6.890E-01, 6.976E+00 
1727857838.495043, 2.027E+00, 1.998E+01, 6.892E-01, 6.974E+00 
1727857838.6078331, 2.029E+00, 1.999E+01, 6.889E-01, 6.977E+00 
1727857838.72513, 2.024E+00, 2.001E+01, 6.889E-01, 6.977E+00 
1727857838.839993, 2.027E+00, 2.000E+01, 6.891E-01, 6.977E+00 
1727857838.9594176, 2.024E+00, 1.999E+01, 6.890E-01, 6.974E+00 
1727857839.08341, 2.020E+00, 2.000E+01, 6.888E-01, 6.977E+00 
1727857839.19773, 2.025E+00, 2.004E+01, 6.889E-01, 6.977E+00 
1727857839.316544, 2.025E+00, 1.997E+01, 6.890E-01, 6.976E+00 
1727857839.4304452, 2.030E+00, 2.000E+01, 6.893E-01, 6.975E+00 
1727857839.5535464, 2.029E+00, 2.000E+01, 6.890E-01, 6.974E+00 
1727857839.6685526, 2.032E+00, 2.004E+01, 6.891E-01, 6.974E+00 
1727857839.7826662, 2.030E+00, 2.000E+01, 6.891E-01, 6.977E+00 
1727857839.8944325, 2.017E+00, 2.000E+01, 6.890E-01, 6.976E+00 
1727857840.0116057, 2.037E+00, 2.001E+01, 6.891E-01, 6.973E+00 
1727857840.1280324, 2.027E+00, 2.007E+01, 6.891E-01, 6.976E+00 
1727857840.2417605, 2.024E+00, 1.998E+01, 6.886E-01, 6.975E+00 
1727857840.3555267, 2.019E+00, 2.004E+01, 6.890E-01, 6.977E+00 
1727857840.4713292, 2.024E+00, 2.000E+01, 6.889E-01, 6.975E+00 
1727857840.5841496, 2.026E+00, 2.001E+01, 6.892E-01, 6.974E+00 
1727857840.6968482, 2.029E+00, 1.997E+01, 6.892E-01, 6.973E+00 
1727857840.8166425, 2.025E+00, 1.998E+01, 6.888E-01, 6.975E+00 
1727857840.9330168, 2.019E+00, 1.999E+01, 6.889E-01, 6.975E+00 
1727857841.0502021, 2.024E+00, 2.000E+01, 6.888E-01, 6.976E+00 
1727857841.1626396, 2.026E+00, 2.001E+01, 6.889E-01, 6.976E+00 
1727857841.2858274, 2.026E+00, 2.001E+01, 6.889E-01, 6.976E+00 
1727857841.4043646, 2.027E+00, 2.000E+01, 6.891E-01, 6.975E+00 
1727857841.5226693, 2.029E+00, 1.996E+01, 6.889E-01, 6.976E+00 
1727857841.6383567, 2.026E+00, 1.998E+01, 6.889E-01, 6.975E+00 
1727857841.755475, 2.025E+00, 1.999E+01, 6.889E-01, 6.977E+00 
1727857841.8712401, 2.024E+00, 1.998E+01, 6.888E-01, 6.977E+00 
1727857841.9865594, 2.029E+00, 2.001E+01, 6.887E-01, 6.974E+00 
1727857842.1022992, 2.029E+00, 1.999E+01, 6.889E-01, 6.976E+00 
1727857842.2148387, 2.022E+00, 2.002E+01, 6.886E-01, 6.976E+00 
1727857842.3324418, 2.026E+00, 1.998E+01, 6.890E-01, 6.976E+00 
1727857842.453136, 2.033E+00, 1.998E+01, 6.893E-01, 6.975E+00 
1727857842.5716074, 2.024E+00, 2.002E+01, 6.892E-01, 6.974E+00 
1727857842.6948175, 2.035E+00, 1.999E+01, 6.892E-01, 6.975E+00 
1727857842.8120365, 2.033E+00, 1.997E+01, 6.889E-01, 6.976E+00 
1727857842.9283051, 2.044E+00, 2.000E+01, 6.891E-01, 6.976E+00 
1727857843.0432692, 2.028E+00, 1.997E+01, 6.891E-01, 6.976E+00 
1727857843.1596391, 2.033E+00, 2.000E+01, 6.891E-01, 6.976E+00 
1727857843.277341, 2.023E+00, 1.999E+01, 6.890E-01, 6.976E+00 
1727857843.3940241, 2.020E+00, 2.001E+01, 6.890E-01, 6.974E+00 
1727857843.5109043, 2.020E+00, 2.001E+01, 6.890E-01, 6.978E+00 
1727857843.6241999, 2.039E+00, 1.998E+01, 6.888E-01, 6.977E+00 
1727857843.7393517, 2.030E+00, 1.999E+01, 6.892E-01, 6.977E+00 
1727857843.8669686, 2.029E+00, 2.001E+01, 6.892E-01, 6.978E+00 
1727857843.9900267, 2.020E+00, 2.000E+01, 6.887E-01, 6.977E+00 
1727857844.1124072, 2.036E+00, 1.998E+01, 6.892E-01, 6.975E+00 
1727857844.2294698, 2.027E+00, 1.996E+01, 6.887E-01, 6.975E+00 
1727857844.3453553, 2.022E+00, 2.001E+01, 6.888E-01, 6.976E+00 
1727857844.4612997, 2.026E+00, 1.999E+01, 6.892E-01, 6.975E+00 
1727857844.5776436, 2.025E+00, 2.000E+01, 6.889E-01, 6.974E+00 
1727857844.6951842, 2.027E+00, 2.000E+01, 6.888E-01, 6.976E+00 
1727857844.8096142, 2.025E+00, 2.004E+01, 6.888E-01, 6.977E+00 
1727857844.9229877, 2.033E+00, 2.002E+01, 6.889E-01, 6.977E+00 
1727857845.0406098, 2.023E+00, 2.001E+01, 6.888E-01, 6.977E+00 
1727857845.1542096, 2.023E+00, 1.999E+01, 6.889E-01, 6.976E+00 
1727857845.2696443, 2.027E+00, 1.997E+01, 6.887E-01, 6.974E+00 
1727857845.3833034, 2.027E+00, 2.002E+01, 6.889E-01, 6.977E+00 
1727857845.5054703, 2.019E+00, 1.999E+01, 6.890E-01, 6.976E+00 
1727857845.621455, 2.030E+00, 1.998E+01, 6.891E-01, 6.975E+00 
1727857845.7339723, 2.033E+00, 1.999E+01, 6.889E-01, 6.975E+00 
1727857845.8488507, 2.022E+00, 1.999E+01, 6.890E-01, 6.976E+00 
1727857845.96837, 2.026E+00, 2.000E+01, 6.890E-01, 6.976E+00 
1727857846.0831492, 2.027E+00, 2.001E+01, 6.889E-01, 6.976E+00 
1727857846.2020388, 2.025E+00, 2.000E+01, 6.890E-01, 6.978E+00 
1727857846.3163517, 2.019E+00, 2.001E+01, 6.888E-01, 6.974E+00 
1727857846.4353175, 2.030E+00, 2.004E+01, 6.890E-01, 6.977E+00 
1727857846.5499535, 2.029E+00, 2.004E+01, 6.891E-01, 6.977E+00 
1727857846.667418, 2.027E+00, 2.000E+01, 6.889E-01, 6.977E+00 
1727857846.78185, 2.020E+00, 1.998E+01, 6.893E-01, 6.978E+00 
1727857846.8996499, 2.028E+00, 2.004E+01, 6.890E-01, 6.976E+00 
1727857847.0152998, 2.024E+00, 1.998E+01, 6.891E-01, 6.974E+00 
1727857847.1319592, 2.020E+00, 1.999E+01, 6.888E-01, 6.976E+00 
1727857847.2518175, 2.023E+00, 2.002E+01, 6.891E-01, 6.974E+00 
1727857847.3714178, 2.031E+00, 2.001E+01, 6.891E-01, 6.974E+00 
1727857847.4938757, 2.024E+00, 2.001E+01, 6.890E-01, 6.976E+00 
1727857847.6090605, 2.035E+00, 1.999E+01, 6.889E-01, 6.975E+00 
1727857847.7317684, 2.031E+00, 2.001E+01, 6.892E-01, 6.975E+00 
1727857847.8604836, 2.026E+00, 2.001E+01, 6.890E-01, 6.977E+00 
1727857847.9771733, 2.024E+00, 2.004E+01, 6.889E-01, 6.976E+00 
1727857848.0900133, 2.030E+00, 1.999E+01, 6.893E-01, 6.975E+00 
1727857848.2059865, 2.026E+00, 1.998E+01, 6.889E-01, 6.977E+00 
1727857848.3201275, 2.027E+00, 1.999E+01, 6.890E-01, 6.976E+00 
1727857848.4343803, 2.024E+00, 2.000E+01, 6.890E-01, 6.975E+00 
1727857848.547654, 2.027E+00, 2.001E+01, 6.890E-01, 6.975E+00 
1727857848.666329, 2.029E+00, 2.001E+01, 6.892E-01, 6.974E+00 
1727857848.7790325, 2.019E+00, 1.999E+01, 6.890E-01, 6.976E+00 
1727857848.8933105, 2.020E+00, 2.003E+01, 6.890E-01, 6.975E+00 
1727857849.0077164, 2.024E+00, 2.001E+01, 6.889E-01, 6.977E+00 
1727857849.1217432, 2.025E+00, 2.002E+01, 6.892E-01, 6.975E+00 
1727857849.2397196, 2.022E+00, 1.996E+01, 6.892E-01, 6.976E+00 
1727857849.3530054, 2.019E+00, 2.000E+01, 6.889E-01, 6.977E+00 
1727857849.464271, 2.029E+00, 1.999E+01, 6.890E-01, 6.977E+00 
1727857849.5804572, 2.030E+00, 1.999E+01, 6.891E-01, 6.975E+00 
1727857849.699095, 2.022E+00, 2.000E+01, 6.891E-01, 6.976E+00 
1727857849.814737, 2.020E+00, 1.998E+01, 6.891E-01, 6.975E+00 
1727857849.929632, 2.025E+00, 2.004E+01, 6.891E-01, 6.977E+00 
1727857850.0419285, 2.030E+00, 2.003E+01, 6.892E-01, 6.974E+00 
1727857850.1593828, 2.026E+00, 2.002E+01, 6.890E-01, 6.975E+00 
1727857850.2781224, 2.031E+00, 1.998E+01, 6.892E-01, 6.975E+00 
1727857850.4015245, 2.031E+00, 2.004E+01, 6.888E-01, 6.976E+00 
1727857850.5243442, 2.033E+00, 1.998E+01, 6.891E-01, 6.975E+00 
1727857850.649408, 2.028E+00, 2.001E+01, 6.890E-01, 6.974E+00 
1727857850.7646806, 2.033E+00, 1.999E+01, 6.891E-01, 6.977E+00 
1727857850.8820825, 2.029E+00, 2.000E+01, 6.892E-01, 6.976E+00 
1727857850.9971924, 2.022E+00, 1.998E+01, 6.891E-01, 6.976E+00 
1727857851.110823, 2.024E+00, 2.004E+01, 6.890E-01, 6.976E+00 
1727857851.2273984, 2.025E+00, 2.001E+01, 6.890E-01, 6.977E+00 
1727857851.3403404, 2.030E+00, 2.001E+01, 6.891E-01, 6.976E+00 
1727857851.4516823, 2.020E+00, 2.002E+01, 6.891E-01, 6.976E+00 
1727857851.5672998, 2.025E+00, 1.997E+01, 6.889E-01, 6.976E+00 
1727857851.705205, 2.023E+00, 2.000E+01, 6.889E-01, 6.977E+00 
1727857851.8192663, 2.030E+00, 2.003E+01, 6.890E-01, 6.977E+00 
1727857851.9414709, 2.026E+00, 1.999E+01, 6.891E-01, 6.975E+00 
1727857852.0548503, 2.043E+00, 1.997E+01, 6.892E-01, 6.977E+00 
1727857852.1748276, 2.032E+00, 2.001E+01, 6.892E-01, 6.975E+00 
1727857852.2906141, 2.019E+00, 1.998E+01, 6.891E-01, 6.973E+00 
1727857852.4225018, 2.026E+00, 1.999E+01, 6.888E-01, 6.976E+00 
1727857852.537359, 2.017E+00, 1.997E+01, 6.888E-01, 6.974E+00 
1727857852.654067, 2.026E+00, 2.000E+01, 6.892E-01, 6.974E+00 
1727857852.7733076, 2.024E+00, 2.004E+01, 6.888E-01, 6.976E+00 
1727857852.8846147, 2.029E+00, 2.005E+01, 6.891E-01, 6.977E+00 
1727857853.0058718, 2.028E+00, 1.998E+01, 6.891E-01, 6.974E+00 
1727857853.1251125, 2.023E+00, 2.000E+01, 6.888E-01, 6.976E+00 
1727857853.2420764, 2.019E+00, 2.001E+01, 6.892E-01, 6.974E+00 
1727857853.3555956, 2.031E+00, 1.997E+01, 6.893E-01, 6.975E+00 
