time.time(), c1pp, c2pp, c1rms, c2rms
1727868601.7910743, 1.542E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868601.907086, 1.542E+01, 1.988E+01, 5.414E+00, 6.935E+00 
1727868602.0232239, 1.543E+01, 1.997E+01, 5.413E+00, 6.935E+00 
1727868602.1423504, 1.543E+01, 1.995E+01, 5.414E+00, 6.937E+00 
1727868602.2547934, 1.542E+01, 2.000E+01, 5.413E+00, 6.937E+00 
1727868602.3701055, 1.545E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868602.4891732, 1.543E+01, 1.991E+01, 5.413E+00, 6.938E+00 
1727868602.615249, 1.543E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868602.7272282, 1.543E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868602.8407717, 1.545E+01, 1.990E+01, 5.414E+00, 6.936E+00 
1727868602.9614322, 1.542E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868603.075312, 1.542E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868603.1904047, 1.542E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868603.3078835, 1.543E+01, 1.989E+01, 5.413E+00, 6.934E+00 
1727868603.4205534, 1.542E+01, 1.991E+01, 5.414E+00, 6.934E+00 
1727868603.5358853, 1.543E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868603.6523247, 1.544E+01, 1.994E+01, 5.414E+00, 6.935E+00 
1727868603.7732246, 1.542E+01, 1.993E+01, 5.413E+00, 6.933E+00 
1727868603.895338, 1.542E+01, 1.996E+01, 5.413E+00, 6.936E+00 
1727868604.023593, 1.544E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868604.138963, 1.544E+01, 1.993E+01, 5.414E+00, 6.937E+00 
1727868604.2535381, 1.542E+01, 1.989E+01, 5.413E+00, 6.936E+00 
1727868604.3687341, 1.544E+01, 1.987E+01, 5.413E+00, 6.934E+00 
1727868604.4910438, 1.543E+01, 1.997E+01, 5.413E+00, 6.937E+00 
1727868604.6022666, 1.543E+01, 1.989E+01, 5.413E+00, 6.935E+00 
1727868604.716561, 1.543E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868604.832596, 1.543E+01, 1.991E+01, 5.414E+00, 6.937E+00 
1727868604.94935, 1.542E+01, 1.995E+01, 5.414E+00, 6.934E+00 
1727868605.06372, 1.544E+01, 1.994E+01, 5.413E+00, 6.936E+00 
1727868605.1798513, 1.543E+01, 1.997E+01, 5.413E+00, 6.936E+00 
1727868605.298172, 1.543E+01, 1.989E+01, 5.414E+00, 6.937E+00 
1727868605.4169493, 1.543E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868605.531765, 1.542E+01, 1.989E+01, 5.413E+00, 6.936E+00 
1727868605.647881, 1.544E+01, 1.990E+01, 5.414E+00, 6.936E+00 
1727868605.7620933, 1.544E+01, 1.994E+01, 5.413E+00, 6.934E+00 
1727868605.879335, 1.542E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868605.9989586, 1.542E+01, 1.996E+01, 5.413E+00, 6.937E+00 
1727868606.1151118, 1.544E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868606.2344358, 1.542E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868606.3532517, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868606.4651651, 1.543E+01, 1.994E+01, 5.414E+00, 6.936E+00 
1727868606.5812109, 1.543E+01, 1.988E+01, 5.413E+00, 6.934E+00 
1727868606.6957614, 1.543E+01, 1.993E+01, 5.414E+00, 6.934E+00 
1727868606.8134181, 1.542E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868606.9332926, 1.542E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868607.05758, 1.543E+01, 1.989E+01, 5.414E+00, 6.935E+00 
1727868607.1700132, 1.542E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868607.2865694, 1.543E+01, 1.995E+01, 5.413E+00, 6.937E+00 
1727868607.4002311, 1.544E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868607.517565, 1.543E+01, 1.995E+01, 5.414E+00, 6.935E+00 
1727868607.6365812, 1.544E+01, 1.995E+01, 5.413E+00, 6.937E+00 
1727868607.7591698, 1.544E+01, 1.994E+01, 5.414E+00, 6.936E+00 
1727868607.8737967, 1.542E+01, 1.991E+01, 5.414E+00, 6.937E+00 
1727868607.991225, 1.543E+01, 1.994E+01, 5.413E+00, 6.937E+00 
1727868608.108164, 1.543E+01, 1.994E+01, 5.413E+00, 6.933E+00 
1727868608.2256997, 1.544E+01, 1.994E+01, 5.414E+00, 6.937E+00 
1727868608.3415496, 1.543E+01, 1.989E+01, 5.413E+00, 6.937E+00 
1727868608.4584596, 1.542E+01, 1.994E+01, 5.414E+00, 6.935E+00 
1727868608.574962, 1.543E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868608.6896324, 1.544E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868608.8024266, 1.542E+01, 1.995E+01, 5.414E+00, 6.934E+00 
1727868608.923294, 1.544E+01, 1.994E+01, 5.413E+00, 6.937E+00 
1727868609.03615, 1.544E+01, 1.993E+01, 5.414E+00, 6.935E+00 
1727868609.157112, 1.542E+01, 1.991E+01, 5.413E+00, 6.934E+00 
1727868609.270564, 1.544E+01, 1.991E+01, 5.413E+00, 6.938E+00 
1727868609.3875773, 1.545E+01, 1.990E+01, 5.414E+00, 6.938E+00 
1727868609.5045667, 1.543E+01, 1.993E+01, 5.414E+00, 6.937E+00 
1727868609.6176815, 1.543E+01, 1.995E+01, 5.413E+00, 6.938E+00 
1727868609.7382624, 1.542E+01, 1.990E+01, 5.414E+00, 6.937E+00 
1727868609.852451, 1.542E+01, 1.993E+01, 5.413E+00, 6.938E+00 
1727868609.9689474, 1.542E+01, 1.994E+01, 5.413E+00, 6.935E+00 
1727868610.085446, 1.543E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868610.2047722, 1.542E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868610.3176317, 1.543E+01, 1.991E+01, 5.414E+00, 6.935E+00 
1727868610.432771, 1.543E+01, 1.995E+01, 5.413E+00, 6.935E+00 
1727868610.5651047, 1.544E+01, 1.990E+01, 5.414E+00, 6.935E+00 
1727868610.6797693, 1.543E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868610.7932446, 1.543E+01, 1.991E+01, 5.414E+00, 6.935E+00 
1727868610.9091558, 1.543E+01, 1.995E+01, 5.413E+00, 6.938E+00 
1727868611.0233052, 1.542E+01, 1.996E+01, 5.413E+00, 6.938E+00 
1727868611.1372414, 1.542E+01, 1.995E+01, 5.413E+00, 6.937E+00 
1727868611.2495692, 1.542E+01, 1.993E+01, 5.414E+00, 6.934E+00 
1727868611.3664596, 1.543E+01, 1.994E+01, 5.413E+00, 6.936E+00 
1727868611.482191, 1.543E+01, 1.995E+01, 5.414E+00, 6.935E+00 
1727868611.5968862, 1.542E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868611.7141814, 1.543E+01, 1.995E+01, 5.413E+00, 6.936E+00 
1727868611.8308444, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868611.9505255, 1.543E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868612.0665202, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868612.183573, 1.544E+01, 1.993E+01, 5.413E+00, 6.934E+00 
1727868612.3009965, 1.543E+01, 1.989E+01, 5.413E+00, 6.934E+00 
1727868612.41524, 1.542E+01, 1.994E+01, 5.413E+00, 6.934E+00 
1727868612.5364833, 1.542E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868612.6532004, 1.543E+01, 1.994E+01, 5.413E+00, 6.935E+00 
1727868612.7779667, 1.543E+01, 1.995E+01, 5.413E+00, 6.934E+00 
1727868612.8919532, 1.543E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868613.005377, 1.543E+01, 1.993E+01, 5.414E+00, 6.934E+00 
1727868613.1257496, 1.543E+01, 1.996E+01, 5.413E+00, 6.935E+00 
1727868613.2450414, 1.542E+01, 1.994E+01, 5.414E+00, 6.935E+00 
1727868613.3580742, 1.543E+01, 1.993E+01, 5.414E+00, 6.938E+00 
1727868613.473598, 1.543E+01, 1.998E+01, 5.413E+00, 6.938E+00 
1727868613.5874217, 1.543E+01, 1.993E+01, 5.414E+00, 6.934E+00 
1727868613.70849, 1.542E+01, 1.990E+01, 5.414E+00, 6.936E+00 
1727868613.8245258, 1.543E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868613.941738, 1.543E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868614.0541627, 1.543E+01, 1.994E+01, 5.413E+00, 6.936E+00 
1727868614.1709712, 1.543E+01, 1.989E+01, 5.413E+00, 6.934E+00 
1727868614.2853732, 1.543E+01, 1.994E+01, 5.413E+00, 6.937E+00 
1727868614.4030378, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868614.517209, 1.543E+01, 1.998E+01, 5.413E+00, 6.938E+00 
1727868614.630375, 1.543E+01, 1.993E+01, 5.414E+00, 6.936E+00 
1727868614.7477186, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868614.8651066, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868614.9774106, 1.542E+01, 1.990E+01, 5.414E+00, 6.938E+00 
1727868615.0977201, 1.543E+01, 1.993E+01, 5.413E+00, 6.938E+00 
1727868615.2096417, 1.543E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868615.3246255, 1.543E+01, 1.991E+01, 5.414E+00, 6.935E+00 
1727868615.438457, 1.542E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868615.5587246, 1.542E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868615.6722827, 1.543E+01, 1.993E+01, 5.414E+00, 6.935E+00 
1727868615.786897, 1.544E+01, 1.995E+01, 5.414E+00, 6.937E+00 
1727868615.9035003, 1.546E+01, 1.994E+01, 5.414E+00, 6.934E+00 
1727868616.0222065, 1.542E+01, 1.994E+01, 5.413E+00, 6.934E+00 
1727868616.1398804, 1.545E+01, 1.989E+01, 5.413E+00, 6.935E+00 
1727868616.2622771, 1.543E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868616.3792436, 1.543E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868616.4957242, 1.542E+01, 1.990E+01, 5.414E+00, 6.934E+00 
1727868616.6175132, 1.542E+01, 1.990E+01, 5.414E+00, 6.936E+00 
1727868616.7303941, 1.545E+01, 1.989E+01, 5.414E+00, 6.934E+00 
1727868616.8527331, 1.542E+01, 1.993E+01, 5.414E+00, 6.935E+00 
1727868616.9681377, 1.545E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868617.081805, 1.542E+01, 1.993E+01, 5.414E+00, 6.938E+00 
1727868617.1934807, 1.544E+01, 1.991E+01, 5.414E+00, 6.937E+00 
1727868617.3116744, 1.543E+01, 1.991E+01, 5.413E+00, 6.934E+00 
1727868617.4249475, 1.543E+01, 1.994E+01, 5.414E+00, 6.934E+00 
1727868617.5400524, 1.543E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868617.6545868, 1.544E+01, 1.994E+01, 5.413E+00, 6.935E+00 
1727868617.767802, 1.543E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868617.8821616, 1.543E+01, 1.989E+01, 5.413E+00, 6.934E+00 
1727868617.9976895, 1.544E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868618.1135044, 1.542E+01, 1.994E+01, 5.413E+00, 6.936E+00 
1727868618.2288, 1.543E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868618.344702, 1.544E+01, 1.993E+01, 5.413E+00, 6.934E+00 
1727868618.4592717, 1.544E+01, 1.990E+01, 5.414E+00, 6.935E+00 
1727868618.5776892, 1.542E+01, 1.993E+01, 5.414E+00, 6.935E+00 
1727868618.6965013, 1.543E+01, 1.989E+01, 5.413E+00, 6.935E+00 
1727868618.8130934, 1.543E+01, 1.993E+01, 5.413E+00, 6.938E+00 
1727868618.927312, 1.542E+01, 1.994E+01, 5.414E+00, 6.938E+00 
1727868619.04117, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868619.1565645, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868619.2705505, 1.543E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868619.3914683, 1.543E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868619.5052571, 1.543E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868619.6209073, 1.543E+01, 1.993E+01, 5.413E+00, 6.934E+00 
1727868619.7365103, 1.542E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868619.8489068, 1.543E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868619.9641886, 1.543E+01, 1.996E+01, 5.414E+00, 6.937E+00 
1727868620.083497, 1.544E+01, 1.989E+01, 5.413E+00, 6.933E+00 
1727868620.1997166, 1.542E+01, 1.991E+01, 5.414E+00, 6.938E+00 
1727868620.3137305, 1.543E+01, 1.993E+01, 5.414E+00, 6.935E+00 
1727868620.433505, 1.542E+01, 1.990E+01, 5.414E+00, 6.935E+00 
1727868620.5505922, 1.543E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868620.6749063, 1.542E+01, 1.996E+01, 5.414E+00, 6.933E+00 
1727868620.7902894, 1.542E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868620.9035227, 1.544E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868621.0176404, 1.544E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868621.1291516, 1.543E+01, 1.994E+01, 5.413E+00, 6.936E+00 
1727868621.253215, 1.542E+01, 1.993E+01, 5.413E+00, 6.934E+00 
1727868621.372238, 1.543E+01, 1.993E+01, 5.413E+00, 6.934E+00 
1727868621.4862378, 1.542E+01, 1.993E+01, 5.414E+00, 6.936E+00 
1727868621.5998168, 1.542E+01, 1.990E+01, 5.414E+00, 6.938E+00 
1727868621.7189436, 1.543E+01, 1.994E+01, 5.414E+00, 6.938E+00 
1727868621.835214, 1.543E+01, 1.993E+01, 5.414E+00, 6.937E+00 
1727868621.9559624, 1.542E+01, 1.993E+01, 5.414E+00, 6.935E+00 
1727868622.0701962, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868622.1868217, 1.543E+01, 1.994E+01, 5.413E+00, 6.937E+00 
1727868622.3050478, 1.544E+01, 1.991E+01, 5.413E+00, 6.934E+00 
1727868622.4167023, 1.542E+01, 1.996E+01, 5.413E+00, 6.937E+00 
1727868622.5452368, 1.542E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868622.6627781, 1.542E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868622.7786732, 1.542E+01, 1.991E+01, 5.413E+00, 6.939E+00 
1727868622.8950028, 1.545E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868623.0104516, 1.544E+01, 1.993E+01, 5.413E+00, 6.933E+00 
1727868623.134701, 1.542E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868623.2523806, 1.544E+01, 1.996E+01, 5.413E+00, 6.938E+00 
1727868623.3695424, 1.542E+01, 1.993E+01, 5.414E+00, 6.935E+00 
1727868623.483278, 1.544E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868623.6067367, 1.544E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868623.7203772, 1.543E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868623.8361614, 1.542E+01, 1.987E+01, 5.413E+00, 6.935E+00 
1727868623.9509602, 1.543E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868624.066661, 1.542E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868624.1898177, 1.543E+01, 1.993E+01, 5.413E+00, 6.934E+00 
1727868624.3083608, 1.543E+01, 1.998E+01, 5.413E+00, 6.937E+00 
1727868624.4379234, 1.543E+01, 1.997E+01, 5.413E+00, 6.937E+00 
1727868624.551838, 1.544E+01, 1.996E+01, 5.413E+00, 6.938E+00 
1727868624.6673872, 1.543E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868624.7834945, 1.543E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868624.9100876, 1.543E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868625.034248, 1.542E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868625.150158, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868625.2641487, 1.545E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868625.3831918, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868625.4983764, 1.544E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868625.6132238, 1.542E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868625.7291312, 1.542E+01, 1.989E+01, 5.413E+00, 6.934E+00 
1727868625.8489034, 1.543E+01, 1.995E+01, 5.413E+00, 6.938E+00 
1727868625.9719412, 1.542E+01, 1.994E+01, 5.413E+00, 6.938E+00 
1727868626.0837862, 1.543E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868626.2066824, 1.543E+01, 1.987E+01, 5.413E+00, 6.936E+00 
1727868626.3335493, 1.543E+01, 1.988E+01, 5.413E+00, 6.937E+00 
1727868626.4479122, 1.543E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868626.5629935, 1.542E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868626.6763334, 1.542E+01, 1.989E+01, 5.413E+00, 6.937E+00 
1727868626.794819, 1.544E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868626.9124277, 1.543E+01, 1.995E+01, 5.413E+00, 6.935E+00 
1727868627.0249112, 1.544E+01, 1.994E+01, 5.413E+00, 6.936E+00 
1727868627.1449065, 1.543E+01, 1.993E+01, 5.413E+00, 6.933E+00 
1727868627.2599378, 1.544E+01, 1.994E+01, 5.413E+00, 6.935E+00 
1727868627.3845348, 1.543E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868627.4976454, 1.543E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868627.613532, 1.542E+01, 1.994E+01, 5.413E+00, 6.938E+00 
1727868627.7352607, 1.543E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868627.8512075, 1.543E+01, 1.989E+01, 5.413E+00, 6.937E+00 
1727868627.9776247, 1.542E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868628.0932634, 1.542E+01, 1.988E+01, 5.413E+00, 6.936E+00 
1727868628.2069545, 1.543E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868628.325091, 1.542E+01, 1.995E+01, 5.413E+00, 6.937E+00 
1727868628.4441886, 1.542E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868628.563222, 1.542E+01, 1.994E+01, 5.413E+00, 6.936E+00 
1727868628.6807618, 1.543E+01, 1.995E+01, 5.413E+00, 6.939E+00 
1727868628.794873, 1.542E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868628.9126422, 1.543E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868629.0304062, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868629.1472745, 1.544E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868629.2637403, 1.542E+01, 1.994E+01, 5.413E+00, 6.937E+00 
1727868629.378503, 1.544E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868629.4944491, 1.543E+01, 1.996E+01, 5.413E+00, 6.935E+00 
1727868629.6166754, 1.542E+01, 1.990E+01, 5.413E+00, 6.933E+00 
1727868629.7326574, 1.543E+01, 1.993E+01, 5.413E+00, 6.934E+00 
1727868629.8465436, 1.542E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868629.9602728, 1.543E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868630.079099, 1.542E+01, 1.995E+01, 5.413E+00, 6.936E+00 
1727868630.1915212, 1.546E+01, 1.997E+01, 5.413E+00, 6.938E+00 
1727868630.3072371, 1.543E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868630.4279737, 1.542E+01, 1.995E+01, 5.413E+00, 6.938E+00 
1727868630.5446868, 1.543E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868630.659994, 1.544E+01, 1.995E+01, 5.413E+00, 6.934E+00 
1727868630.7758114, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868630.892709, 1.542E+01, 1.990E+01, 5.414E+00, 6.935E+00 
1727868631.011499, 1.542E+01, 1.995E+01, 5.413E+00, 6.934E+00 
1727868631.1308012, 1.542E+01, 1.991E+01, 5.414E+00, 6.936E+00 
1727868631.2439864, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868631.3564878, 1.543E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868631.4827845, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868631.5977166, 1.542E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868631.7127922, 1.545E+01, 1.994E+01, 5.413E+00, 6.933E+00 
1727868631.829083, 1.545E+01, 1.989E+01, 5.413E+00, 6.934E+00 
1727868631.9467921, 1.543E+01, 1.988E+01, 5.413E+00, 6.937E+00 
1727868632.0615947, 1.544E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868632.1780593, 1.543E+01, 1.993E+01, 5.413E+00, 6.936E+00 
1727868632.3065329, 1.543E+01, 1.988E+01, 5.413E+00, 6.937E+00 
1727868632.4186175, 1.544E+01, 1.990E+01, 5.413E+00, 6.933E+00 
1727868632.5382178, 1.542E+01, 1.991E+01, 5.413E+00, 6.934E+00 
1727868632.653683, 1.544E+01, 1.991E+01, 5.414E+00, 6.936E+00 
1727868632.779827, 1.543E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868632.904122, 1.545E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868633.0165462, 1.543E+01, 1.994E+01, 5.413E+00, 6.936E+00 
1727868633.1314073, 1.545E+01, 1.993E+01, 5.413E+00, 6.938E+00 
1727868633.2500293, 1.543E+01, 1.989E+01, 5.413E+00, 6.935E+00 
1727868633.362087, 1.542E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868633.4801006, 1.542E+01, 1.994E+01, 5.414E+00, 6.934E+00 
1727868633.5981412, 1.543E+01, 1.991E+01, 5.413E+00, 6.937E+00 
1727868633.7262225, 1.543E+01, 1.988E+01, 5.414E+00, 6.936E+00 
1727868633.8572357, 1.542E+01, 1.994E+01, 5.413E+00, 6.934E+00 
1727868633.9711537, 1.543E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868634.0832849, 1.545E+01, 1.995E+01, 5.413E+00, 6.936E+00 
1727868634.1994364, 1.544E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868634.3152084, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868634.4316506, 1.543E+01, 1.993E+01, 5.413E+00, 6.933E+00 
1727868634.546532, 1.545E+01, 1.995E+01, 5.414E+00, 6.934E+00 
1727868634.6648846, 1.542E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868634.7802844, 1.545E+01, 1.993E+01, 5.414E+00, 6.934E+00 
1727868634.8963122, 1.544E+01, 1.993E+01, 5.413E+00, 6.934E+00 
1727868635.0091062, 1.542E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868635.1285884, 1.544E+01, 1.995E+01, 5.414E+00, 6.937E+00 
1727868635.2456763, 1.544E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868635.3627448, 1.544E+01, 1.993E+01, 5.414E+00, 6.936E+00 
1727868635.4844024, 1.542E+01, 1.989E+01, 5.414E+00, 6.937E+00 
1727868635.6090052, 1.543E+01, 1.995E+01, 5.414E+00, 6.936E+00 
1727868635.72452, 1.544E+01, 1.995E+01, 5.413E+00, 6.935E+00 
1727868635.8403447, 1.542E+01, 1.989E+01, 5.413E+00, 6.937E+00 
1727868635.957588, 1.543E+01, 1.996E+01, 5.413E+00, 6.936E+00 
1727868636.0696473, 1.543E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868636.1918318, 1.543E+01, 1.994E+01, 5.413E+00, 6.937E+00 
1727868636.3078563, 1.544E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868636.4268537, 1.542E+01, 1.995E+01, 5.413E+00, 6.935E+00 
1727868636.5434458, 1.542E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868636.6602485, 1.543E+01, 1.990E+01, 5.413E+00, 6.935E+00 
1727868636.7781155, 1.544E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868636.9013433, 1.542E+01, 1.994E+01, 5.413E+00, 6.934E+00 
1727868637.0152473, 1.543E+01, 1.989E+01, 5.413E+00, 6.936E+00 
1727868637.1308324, 1.544E+01, 1.991E+01, 5.413E+00, 6.934E+00 
1727868637.2450268, 1.542E+01, 1.991E+01, 5.413E+00, 6.936E+00 
1727868637.3602984, 1.544E+01, 1.990E+01, 5.413E+00, 6.936E+00 
1727868637.4764855, 1.543E+01, 1.991E+01, 5.413E+00, 6.935E+00 
1727868637.593482, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868637.7060695, 1.542E+01, 1.996E+01, 5.413E+00, 6.938E+00 
1727868637.8285544, 1.544E+01, 1.988E+01, 5.414E+00, 6.937E+00 
1727868637.9441183, 1.544E+01, 1.995E+01, 5.414E+00, 6.936E+00 
1727868638.0598345, 1.543E+01, 1.993E+01, 5.413E+00, 6.935E+00 
1727868638.1752496, 1.543E+01, 1.996E+01, 5.414E+00, 6.935E+00 
1727868638.2914975, 1.543E+01, 1.990E+01, 5.413E+00, 6.934E+00 
1727868638.4071271, 1.544E+01, 1.996E+01, 5.414E+00, 6.935E+00 
1727868638.5223856, 1.542E+01, 1.989E+01, 5.413E+00, 6.935E+00 
1727868638.6547978, 1.544E+01, 1.993E+01, 5.414E+00, 6.935E+00 
1727868638.7687244, 1.546E+01, 1.989E+01, 5.414E+00, 6.936E+00 
1727868638.8883991, 1.543E+01, 2.001E+01, 5.414E+00, 6.936E+00 
1727868639.0046651, 1.543E+01, 1.991E+01, 5.413E+00, 6.938E+00 
1727868639.1221898, 1.543E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868639.2377079, 1.542E+01, 1.991E+01, 5.413E+00, 6.938E+00 
1727868639.3557386, 1.545E+01, 1.990E+01, 5.414E+00, 6.936E+00 
1727868639.4797702, 1.542E+01, 1.995E+01, 5.414E+00, 6.937E+00 
1727868639.608171, 1.543E+01, 1.993E+01, 5.413E+00, 6.937E+00 
1727868639.7245228, 1.544E+01, 1.990E+01, 5.414E+00, 6.935E+00 
1727868639.8434868, 1.543E+01, 1.993E+01, 5.414E+00, 6.937E+00 
1727868639.9581673, 1.542E+01, 1.989E+01, 5.414E+00, 6.934E+00 
1727868640.0834842, 1.543E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868640.1993573, 1.543E+01, 1.994E+01, 5.413E+00, 6.937E+00 
1727868640.314962, 1.542E+01, 1.993E+01, 5.413E+00, 6.938E+00 
1727868640.43173, 1.543E+01, 1.989E+01, 5.413E+00, 6.937E+00 
1727868640.5468771, 1.543E+01, 1.991E+01, 5.414E+00, 6.937E+00 
1727868640.6635625, 1.542E+01, 1.990E+01, 5.413E+00, 6.937E+00 
1727868640.7788618, 1.542E+01, 1.997E+01, 5.413E+00, 6.933E+00 
