countA, countB, T, UDC, VRF
23V, 8.6*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,49, 1225.118153810501, -0.5, 421
300,32, 1225.4145057201385, -1.0, 421
300,25, 1225.7116618156433, -1.0, 421
300,31, 1226.005259513855, -1.5, 421
301,28, 1226.3003976345062, -1.5, 421
300,30, 1226.5957753658295, -2.0, 421
300,32, 1226.8921058177948, -2.0, 421
300,23, 1227.1887509822845, -2.5, 421
300,18, 1227.4841797351837, -2.5, 421
300,12, 1227.781262397766, -3.0, 421
300,11, 1228.0777971744537, -3.0, 421
299,6, 1228.3749084472656, -3.5, 421
300,10, 1228.6721150875092, -3.5, 421
300,2, 1228.9673249721527, -4.0, 421
300,3, 1229.2637794017792, -4.0, 421
300,2, 1229.5580561161041, -4.5, 421
300,1, 1229.8551678657532, -4.5, 421
300,0, 1230.150295495987, -5.0, 421
300,0, 1230.4468777179718, -5.0, 421
300,0, 1230.7430844306946, -5.0, 422
300,0, 1231.0400922298431, -5.0, 422
300,0, 1231.333578824997, -4.5, 422
300,0, 1231.6302688121796, -4.5, 422
300,6, 1231.9264702796936, -4.0, 422
300,5, 1232.2245466709137, -4.0, 422
300,10, 1232.520094871521, -3.5, 422
300,18, 1232.8151199817657, -3.5, 422
300,17, 1233.1096496582031, -3.0, 422
300,19, 1233.4069392681122, -3.0, 422
300,28, 1233.7026853561401, -2.5, 422
300,23, 1233.9998950958252, -2.5, 422
300,20, 1234.2970972061157, -2.0, 422
300,24, 1234.592549085617, -2.0, 422
300,28, 1234.885495185852, -1.5, 422
299,35, 1235.1801767349243, -1.5, 422
300,24, 1235.4778051376343, -1.0, 422
300,40, 1235.7750964164734, -1.0, 422
300,31, 1236.0715379714966, -0.5, 422
300,36, 1236.3662648200989, -0.5, 422
300,23, 1236.6638832092285, 0.0, 422
300,37, 1236.9582931995392, 0.0, 422
300,31, 1237.2545549869537, 0.5, 422
300,39, 1237.5519344806671, 0.5, 422
300,33, 1237.8484370708466, 1.0, 422
300,26, 1238.14599275589, 1.0, 422
300,42, 1238.4402613639832, 1.5, 422
300,41, 1238.7335875034332, 1.5, 422
300,45, 1239.028072834015, 2.0, 422
300,40, 1239.3243098258972, 2.0, 422
300,38, 1239.6195204257965, 2.5, 422
300,37, 1239.9157292842865, 2.5, 422
300,48, 1240.2115659713745, 3.0, 422
300,39, 1240.5085608959198, 3.0, 422
300,34, 1240.80313038826, 3.5, 422
300,30, 1241.1002004146576, 3.5, 422
300,36, 1241.3964071273804, 4.0, 422
300,31, 1241.6912133693695, 4.0, 422
299,38, 1241.9871852397919, 4.5, 422
300,31, 1242.2825524806976, 4.5, 422
299,35, 1242.5758905410767, 4.5, 422
300,38, 1242.8751900196075, 4.5, 422
300,27, 1243.1715857982635, 4.0, 422
300,35, 1243.4690811634064, 4.0, 422
300,32, 1243.7623040676117, 3.5, 422
300,39, 1244.0549573898315, 3.5, 422
300,40, 1244.3502962589264, 3.0, 422
300,43, 1244.647402048111, 3.0, 422
300,29, 1244.9439220428467, 2.5, 422
300,34, 1245.2393372058868, 2.5, 422
300,28, 1245.5355656147003, 2.0, 422
300,36, 1245.830245256424, 2.0, 422
300,35, 1246.1251151561737, 1.5, 422
300,30, 1246.4224181175232, 1.5, 422
300,34, 1246.7167370319366, 1.0, 422
300,41, 1247.0143401622772, 1.0, 422
300,34, 1247.308195590973, 0.5, 422
300,35, 1247.6024425029755, 0.5, 422
300,33, 1247.8974974155426, 0.0, 422
300,34, 1248.1907985210419, 0.0, 422
300,30, 1248.4865279197693, -0.5, 422
299,33, 1248.7799961566925, -0.5, 422
300,40, 1249.0730996131897, -1.0, 422
299,32, 1249.3663790225983, -1.0, 422
300,24, 1249.6622943878174, -1.5, 422
300,33, 1249.9581634998322, -1.5, 422
300,35, 1250.2544474601746, -2.0, 422
300,22, 1250.5506839752197, -2.0, 422
300,31, 1250.8462219238281, -2.5, 422
300,22, 1251.143227815628, -2.5, 422
300,19, 1251.4410474300385, -3.0, 422
300,22, 1251.7397060394287, -3.0, 422
300,22, 1252.0361626148224, -3.5, 422
300,10, 1252.3281905651093, -3.5, 422
300,2, 1252.6243448257446, -4.0, 422
300,5, 1252.9205968379974, -4.0, 422
300,0, 1253.2132413387299, -4.5, 422
300,0, 1253.5106446743011, -4.5, 422
300,0, 1253.8052921295166, -5.0, 422
300,0, 1254.1039204597473, -5.0, 422
300,0, 1254.40136384964, -5.0, 423
300,1, 1254.7002608776093, -5.0, 423
300,0, 1254.9962513446808, -4.5, 423
300,0, 1255.2928371429443, -4.5, 423
299,7, 1255.588586807251, -4.0, 423
300,4, 1255.8849551677704, -4.0, 423
299,9, 1256.1814577579498, -3.5, 423
300,11, 1256.4783253669739, -3.5, 423
300,11, 1256.7738404273987, -3.0, 423
300,17, 1257.067575454712, -3.0, 423
300,28, 1257.3659286499023, -2.5, 423
300,29, 1257.6620225906372, -2.5, 423
300,32, 1257.9559381008148, -2.0, 423
300,24, 1258.2493751049042, -2.0, 423
300,38, 1258.5447409152985, -1.5, 423
300,30, 1258.8394165039062, -1.5, 423
300,39, 1259.1366188526154, -1.0, 423
300,37, 1259.433538198471, -1.0, 423
300,37, 1259.7268497943878, -0.5, 423
300,32, 1260.022448539734, -0.5, 423
300,29, 1260.3169820308685, 0.0, 423
300,42, 1260.6122710704803, 0.0, 423
300,27, 1260.9105699062347, 0.5, 423
300,32, 1261.206779718399, 0.5, 423
300,38, 1261.5039772987366, 1.0, 423
300,34, 1261.7986969947815, 1.0, 423
300,34, 1262.0945205688477, 1.5, 423
299,27, 1262.3914699554443, 1.5, 423
300,34, 1262.6864116191864, 2.0, 423
299,43, 1262.9838194847107, 2.0, 423
300,34, 1263.2792818546295, 2.5, 423
300,42, 1263.5735671520233, 2.5, 423
300,38, 1263.8708381652832, 3.0, 423
300,29, 1264.1660215854645, 3.0, 423
300,37, 1264.463332414627, 3.5, 423
300,32, 1264.7596628665924, 3.5, 423
300,36, 1265.0546371936798, 4.0, 423
300,32, 1265.3484649658203, 4.0, 423
300,27, 1265.6424539089203, 4.5, 423
300,36, 1265.938847541809, 4.5, 423
300,41, 1266.235553741455, 4.5, 423
300,32, 1266.5321862697601, 4.5, 423
300,33, 1266.8287146091461, 4.0, 423
300,30, 1267.1225624084473, 4.0, 423
300,38, 1267.4158511161804, 3.5, 423
300,34, 1267.712272644043, 3.5, 423
300,37, 1268.0092825889587, 3.0, 423
300,30, 1268.3044958114624, 3.0, 423
300,35, 1268.5999562740326, 2.5, 423
300,40, 1268.8942532539368, 2.5, 423
299,34, 1269.1901633739471, 2.0, 423
300,38, 1269.4882819652557, 2.0, 423
299,48, 1269.7866141796112, 1.5, 423
300,31, 1270.0831303596497, 1.5, 423
300,42, 1270.3800475597382, 1.0, 423
300,44, 1270.6770181655884, 1.0, 423
300,28, 1270.972553730011, 0.5, 423
300,35, 1271.2685675621033, 0.5, 423
300,35, 1271.5649178028107, 0.0, 423
300,33, 1271.8593544960022, 0.0, 423
300,29, 1272.1527028083801, -0.5, 423
300,25, 1272.449606180191, -0.5, 423
300,33, 1272.7455396652222, -1.0, 423
300,25, 1273.041615486145, -1.0, 423
300,36, 1273.3391835689545, -1.5, 423
300,42, 1273.633872270584, -1.5, 423
300,24, 1273.931203842163, -2.0, 423
300,28, 1274.2296617031097, -2.0, 423
300,31, 1274.5251500606537, -2.5, 423
300,30, 1274.8229463100433, -2.5, 423
300,13, 1275.1158821582794, -3.0, 423
300,23, 1275.414965391159, -3.0, 423
300,14, 1275.7126288414001, -3.5, 423
300,11, 1276.008193731308, -3.5, 423
300,4, 1276.3044481277466, -4.0, 423
299,4, 1276.6000940799713, -4.0, 423
300,4, 1276.895875453949, -4.5, 423
300,1, 1277.1920833587646, -4.5, 423
300,0, 1277.4885032176971, -5.0, 423
300,0, 1277.7843866348267, -5.0, 423
300,1, 1278.0800812244415, -5.0, 424
300,0, 1278.3759994506836, -5.0, 424
300,0, 1278.6706953048706, -4.5, 424
300,4, 1278.9691491127014, -4.5, 424
300,3, 1279.2664694786072, -4.0, 424
300,6, 1279.5638864040375, -4.0, 424
300,14, 1279.8600838184357, -3.5, 424
300,11, 1280.1589822769165, -3.5, 424
300,11, 1280.4529809951782, -3.0, 424
300,18, 1280.7501571178436, -3.0, 424
300,24, 1281.046677827835, -2.5, 424
300,26, 1281.3437802791595, -2.5, 424
300,22, 1281.63924741745, -2.0, 424
300,35, 1281.9322743415833, -2.0, 424
300,30, 1282.2288064956665, -1.5, 424
300,32, 1282.5264074802399, -1.5, 424
300,35, 1282.8237607479095, -1.0, 424
300,31, 1283.1201255321503, -1.0, 424
299,33, 1283.4165768623352, -0.5, 424
300,35, 1283.7119524478912, -0.5, 424
300,32, 1284.0081868171692, 0.0, 424
300,43, 1284.3064486980438, 0.0, 424
300,40, 1284.6026570796967, 0.5, 424
300,41, 1284.898975610733, 0.5, 424
300,42, 1285.1966869831085, 1.0, 424
300,42, 1285.4913103580475, 1.0, 424
300,35, 1285.7854793071747, 1.5, 424
300,36, 1286.0828449726105, 1.5, 424
300,30, 1286.3783874511719, 2.0, 424
300,36, 1286.67573595047, 2.0, 424
300,36, 1286.9710981845856, 2.5, 424
300,33, 1287.2655324935913, 2.5, 424
300,36, 1287.5605351924896, 3.0, 424
300,26, 1287.8540315628052, 3.0, 424
300,29, 1288.150330066681, 3.5, 424
300,39, 1288.44815158844, 3.5, 424
300,38, 1288.7440626621246, 4.0, 424
300,32, 1289.0375769138336, 4.0, 424
300,35, 1289.3352313041687, 4.5, 424
300,35, 1289.6295218467712, 4.5, 424
300,31, 1289.9268283843994, 4.5, 424
299,25, 1290.2233574390411, 4.5, 424
300,31, 1290.5179347991943, 4.0, 424
299,33, 1290.8136758804321, 4.0, 424
300,23, 1291.1072211265564, 3.5, 424
300,25, 1291.4026198387146, 3.5, 424
302,47, 1291.7000625133514, 3.0, 424
300,40, 1291.99427485466, 3.0, 424
300,23, 1292.2924799919128, 2.5, 424
300,47, 1292.587886095047, 2.5, 424
300,37, 1292.8818352222443, 2.0, 424
300,48, 1293.1779828071594, 2.0, 424
300,34, 1293.4755883216858, 1.5, 424
300,34, 1293.7739136219025, 1.5, 424
300,26, 1294.0691328048706, 1.0, 424
300,23, 1294.366461277008, 1.0, 424
300,33, 1294.661952972412, 0.5, 424
300,32, 1294.9579272270203, 0.5, 424
300,34, 1295.2542643547058, 0.0, 424
300,29, 1295.5515949726105, 0.0, 424
300,36, 1295.8474252223969, -0.5, 424
300,37, 1296.1436274051666, -0.5, 424
300,43, 1296.439654827118, -1.0, 424
300,44, 1296.73481965065, -1.0, 424
299,34, 1297.0298295021057, -1.5, 424
300,33, 1297.3256695270538, -1.5, 424
299,33, 1297.6228740215302, -2.0, 424
300,32, 1297.9165105819702, -2.0, 424
300,27, 1298.2094025611877, -2.5, 424
300,23, 1298.5057260990143, -2.5, 424
300,23, 1298.8026313781738, -3.0, 424
300,21, 1299.0993053913116, -3.0, 424
300,10, 1299.3955748081207, -3.5, 424
300,12, 1299.692468881607, -3.5, 424
300,3, 1299.9887840747833, -4.0, 424
300,5, 1300.2821145057678, -4.0, 424
300,1, 1300.5773606300354, -4.5, 424
300,0, 1300.8758647441864, -4.5, 424
300,0, 1301.172352552414, -5.0, 424
300,0, 1301.4680275917053, -5.0, 424
300,0, 1301.765064716339, -5.0, 425
300,0, 1302.0598487854004, -5.0, 425
300,1, 1302.3556203842163, -4.5, 425
300,2, 1302.651875257492, -4.5, 425
300,6, 1302.9471921920776, -4.0, 425
300,5, 1303.246665239334, -4.0, 425
300,14, 1303.539784669876, -3.5, 425
299,14, 1303.8370623588562, -3.5, 425
300,22, 1304.1330380439758, -3.0, 425
300,21, 1304.430421113968, -3.0, 425
300,25, 1304.725907087326, -2.5, 425
300,22, 1305.0230107307434, -2.5, 425
300,30, 1305.3219194412231, -2.0, 425
300,30, 1305.616937637329, -2.0, 425
300,30, 1305.913239479065, -1.5, 425
300,26, 1306.2093861103058, -1.5, 425
299,30, 1306.5069966316223, -1.0, 425
300,39, 1306.8033618927002, -1.0, 425
302,33, 1307.097273349762, -0.5, 425
300,35, 1307.3933584690094, -0.5, 425
300,27, 1307.6886310577393, 0.0, 425
300,34, 1307.9853835105896, 0.0, 425
300,34, 1308.281935453415, 0.5, 425
300,33, 1308.5792496204376, 0.5, 425
300,28, 1308.873987197876, 1.0, 425
300,32, 1309.1711676120758, 1.0, 425
300,38, 1309.4679112434387, 1.5, 425
300,36, 1309.765452861786, 1.5, 425
299,27, 1310.0629379749298, 2.0, 425
300,38, 1310.3591454029083, 2.0, 425
299,32, 1310.6539301872253, 2.5, 425
300,26, 1310.9492433071136, 2.5, 425
300,36, 1311.2460651397705, 3.0, 425
300,34, 1311.5404958724976, 3.0, 425
300,34, 1311.8379874229431, 3.5, 425
300,37, 1312.1345319747925, 3.5, 425
300,31, 1312.432618379593, 4.0, 425
300,34, 1312.7316493988037, 4.0, 425
300,36, 1313.025554895401, 4.5, 425
299,40, 1313.3222377300262, 4.5, 425
300,37, 1313.6187262535095, 4.5, 425
299,33, 1313.9149060249329, 4.5, 425
300,32, 1314.211547613144, 4.0, 425
300,30, 1314.507889509201, 4.0, 425
300,43, 1314.8046448230743, 3.5, 425
300,38, 1315.0999102592468, 3.5, 425
300,32, 1315.3978509902954, 3.0, 425
300,36, 1315.6953599452972, 3.0, 425
300,35, 1315.9925360679626, 2.5, 425
300,47, 1316.286904335022, 2.5, 425
300,35, 1316.5831418037415, 2.0, 425
299,40, 1316.8783595561981, 2.0, 425
300,34, 1317.1758801937103, 1.5, 425
300,27, 1317.473316669464, 1.5, 425
300,36, 1317.7716732025146, 1.0, 425
300,29, 1318.0678961277008, 1.0, 425
300,25, 1318.3622097969055, 0.5, 425
300,39, 1318.6569175720215, 0.5, 425
300,38, 1318.9530074596405, 0.0, 425
300,30, 1319.247632265091, 0.0, 425
300,28, 1319.5448369979858, -0.5, 425
300,36, 1319.8391661643982, -0.5, 425
299,36, 1320.1333620548248, -1.0, 425
300,42, 1320.429378271103, -1.0, 425
299,35, 1320.7262480258942, -1.5, 425
300,31, 1321.0229001045227, -1.5, 425
300,21, 1321.319583415985, -2.0, 425
300,23, 1321.6139311790466, -2.0, 425
300,39, 1321.9098756313324, -2.5, 425
300,32, 1322.2067847251892, -2.5, 425
300,22, 1322.5011422634125, -3.0, 425
300,26, 1322.7946650981903, -3.0, 425
300,16, 1323.090068101883, -3.5, 425
300,13, 1323.3872711658478, -3.5, 425
299,12, 1323.683273077011, -4.0, 425
300,7, 1323.9799637794495, -4.0, 425
300,7, 1324.2742264270782, -4.5, 425
300,0, 1324.5697677135468, -4.5, 425
300,3, 1324.8669724464417, -5.0, 425
300,1, 1325.1631519794464, -5.0, 425
300,0, 1325.4593119621277, -5.0, 426
300,0, 1325.7567121982574, -5.0, 426
300,0, 1326.051922082901, -4.5, 426
300,2, 1326.3471746444702, -4.5, 426
300,7, 1326.6462268829346, -4.0, 426
299,11, 1326.942463874817, -4.0, 426
300,15, 1327.2393209934235, -3.5, 426
300,25, 1327.5330545902252, -3.5, 426
300,23, 1327.8309054374695, -3.0, 426
300,26, 1328.1267943382263, -3.0, 426
300,32, 1328.4218654632568, -2.5, 426
300,33, 1328.719202041626, -2.5, 426
300,39, 1329.0158112049103, -2.0, 426
300,32, 1329.3107903003693, -2.0, 426
300,43, 1329.6080815792084, -1.5, 426
300,35, 1329.9061994552612, -1.5, 426
300,40, 1330.2037551403046, -1.0, 426
302,33, 1330.5012714862823, -1.0, 426
300,30, 1330.7988572120667, -0.5, 426
300,51, 1331.0953841209412, -0.5, 426
300,33, 1331.3910205364227, 0.0, 426
300,36, 1331.6875352859497, 0.0, 426
300,36, 1331.9817435741425, 0.5, 426
300,34, 1332.2789192199707, 0.5, 426
300,37, 1332.5753405094147, 1.0, 426
300,31, 1332.870468378067, 1.0, 426
299,40, 1333.1674513816833, 1.5, 426
300,30, 1333.462984085083, 1.5, 426
299,37, 1333.7579905986786, 2.0, 426
300,36, 1334.0555169582367, 2.0, 426
300,46, 1334.3528156280518, 2.5, 426
300,38, 1334.6490216255188, 2.5, 426
300,35, 1334.94407248497, 3.0, 426
300,38, 1335.239571094513, 3.0, 426
300,33, 1335.5335125923157, 3.5, 426
300,35, 1335.8308205604553, 3.5, 426
300,25, 1336.128026008606, 4.0, 426
300,30, 1336.4265801906586, 4.0, 426
300,37, 1336.722882270813, 4.5, 426
300,33, 1337.0196437835693, 4.5, 426
300,32, 1337.3174471855164, 4.5, 426
300,36, 1337.6142110824585, 4.5, 426
300,40, 1337.9115345478058, 4.0, 426
300,32, 1338.2088701725006, 4.0, 426
300,46, 1338.503758430481, 3.5, 426
300,34, 1338.7982234954834, 3.5, 426
300,35, 1339.0909628868103, 3.0, 426
300,36, 1339.3829345703125, 3.0, 426
300,37, 1339.6790792942047, 2.5, 426
299,30, 1339.9738399982452, 2.5, 426
300,30, 1340.271629333496, 2.0, 426
299,36, 1340.5678050518036, 2.0, 426
300,36, 1340.8631920814514, 1.5, 426
300,37, 1341.1565418243408, 1.5, 426
300,35, 1341.4524590969086, 1.0, 426
300,38, 1341.7498018741608, 1.0, 426
300,27, 1342.0450105667114, 0.5, 426
300,34, 1342.3405566215515, 0.5, 426
300,39, 1342.6346669197083, 0.0, 426
300,29, 1342.928742647171, 0.0, 426
300,38, 1343.2247457504272, -0.5, 426
300,31, 1343.5230221748352, -0.5, 426
300,34, 1343.8192293643951, -1.0, 426
300,29, 1344.1141424179077, -1.0, 426
300,38, 1344.411013841629, -1.5, 426
300,30, 1344.705941915512, -1.5, 426
300,32, 1345.0029277801514, -2.0, 426
300,27, 1345.29913687706, -2.0, 426
300,32, 1345.596625328064, -2.5, 426
300,31, 1345.893577337265, -2.5, 426
